timestamp,activity,eventID
03/15/2012 18:34:00,accepted,5095
03/15/2012 18:37:00,completed,5096
03/15/2012 21:21:00,accepted,5097
03/16/2012 08:50:00,completed,5098
03/16/2012 08:53:00,completed,5099
03/16/2012 09:48:00,accepted,5100
03/16/2012 09:49:00,accepted,5101
03/16/2012 09:51:00,completed,5102
03/16/2012 10:22:00,accepted,5103
03/16/2012 10:25:00,accepted,5104
03/16/2012 10:29:00,accepted,5105
03/16/2012 10:32:00,accepted,5106
03/16/2012 10:34:00,queued,5107
03/16/2012 10:43:00,accepted,5108
03/16/2012 10:44:00,accepted,5109
03/16/2012 10:49:00,accepted,5110
03/16/2012 10:53:00,accepted,5111
03/16/2012 11:40:00,completed,5112
03/16/2012 11:45:00,completed,5113
03/16/2012 13:22:00,accepted,5114
03/16/2012 13:42:00,completed,5115
03/16/2012 13:46:00,accepted,5116
03/16/2012 13:48:00,accepted,5117
03/16/2012 13:49:00,accepted,5118
03/16/2012 13:56:00,completed,5119
03/16/2012 15:12:00,accepted,5120
03/16/2012 15:27:00,accepted,5121
03/16/2012 16:03:00,completed,5122
03/16/2012 16:45:00,accepted,5123
03/16/2012 16:47:00,completed,5124
03/16/2012 17:56:00,queued,5125
03/17/2012 11:24:00,accepted,5126
03/17/2012 11:34:00,queued,5127
03/17/2012 11:34:00,accepted,5128
03/17/2012 16:47:00,accepted,5129
03/17/2012 17:33:00,accepted,5130
03/17/2012 22:25:00,accepted,5131
03/17/2012 22:25:00,queued,5132
03/17/2012 23:49:00,accepted,5133
03/18/2012 10:53:00,accepted,5134
03/18/2012 11:12:00,queued,5135
03/18/2012 11:12:00,accepted,5136
03/18/2012 11:14:00,accepted,5137
03/18/2012 11:14:00,completed,5138
03/18/2012 11:14:00,accepted,5139
03/19/2012 05:43:00,accepted,5140
03/19/2012 05:44:00,accepted,5141
03/19/2012 05:56:00,accepted,5142
03/19/2012 08:09:00,completed,5143
03/19/2012 08:12:00,completed,5144
03/19/2012 09:18:00,completed,5145
03/19/2012 10:22:00,accepted,5146
03/19/2012 10:26:00,completed,5147
03/19/2012 10:27:00,accepted,5148
03/19/2012 10:50:00,queued,5149
03/19/2012 10:54:00,completed,5150
03/19/2012 11:58:00,accepted,5151
03/19/2012 12:15:00,accepted,5152
03/19/2012 12:17:00,queued,5153
03/19/2012 12:17:00,completed,5154
03/19/2012 12:38:00,accepted,5155
03/19/2012 12:39:00,queued,5156
03/19/2012 13:14:00,completed,5157
03/19/2012 13:55:00,accepted,5158
03/19/2012 13:58:00,accepted,5159
03/19/2012 14:20:00,completed,5160
03/19/2012 14:26:00,accepted,5161
03/19/2012 14:33:00,completed,5162
03/19/2012 15:13:00,accepted,5163
03/19/2012 15:15:00,completed,5164
03/19/2012 15:29:00,completed,5165
03/19/2012 15:36:00,accepted,5166
03/19/2012 16:29:00,completed,5167
03/19/2012 16:34:00,accepted,5168
03/19/2012 16:35:00,completed,5169
03/19/2012 17:07:00,completed,5170
03/19/2012 17:19:00,completed,5171
03/19/2012 17:44:00,accepted,5172
03/19/2012 19:34:00,queued,5173
03/19/2012 20:39:00,accepted,5174
03/19/2012 22:37:00,completed,5175
03/20/2012 09:39:00,accepted,5176
03/20/2012 11:16:00,accepted,5177
03/20/2012 11:46:00,accepted,5178
03/20/2012 11:54:00,accepted,5179
03/20/2012 12:16:00,completed,5180
03/20/2012 12:38:00,accepted,5181
03/20/2012 12:39:00,queued,5182
03/20/2012 12:43:00,completed,5183
03/20/2012 12:51:00,queued,5184
03/20/2012 13:06:00,accepted,5185
03/20/2012 13:09:00,accepted,5186
03/20/2012 13:17:00,queued,5187
03/20/2012 13:19:00,accepted,5188
03/20/2012 13:24:00,queued,5189
03/20/2012 13:29:00,accepted,5190
03/20/2012 13:30:00,queued,5191
03/20/2012 13:30:00,accepted,5192
03/20/2012 13:31:00,queued,5193
03/20/2012 13:31:00,accepted,5194
03/20/2012 13:32:00,accepted,5195
03/20/2012 13:35:00,accepted,5196
03/20/2012 14:02:00,accepted,5197
03/20/2012 14:47:00,completed,5198
03/20/2012 15:15:00,completed,5199
03/20/2012 15:29:00,accepted,5200
03/20/2012 15:30:00,completed,5201
03/20/2012 17:14:00,completed,5202
03/20/2012 17:16:00,completed,5203
03/20/2012 17:17:00,completed,5204
03/20/2012 17:18:00,completed,5205
03/20/2012 17:19:00,completed,5206
03/20/2012 18:33:00,completed,5207
03/21/2012 01:13:00,completed,5208
03/21/2012 05:54:00,completed,5209
03/21/2012 09:19:00,accepted,5210
03/21/2012 10:30:00,completed,5211
03/21/2012 10:41:00,accepted,5212
03/21/2012 12:06:00,accepted,5213
03/21/2012 15:35:00,accepted,5214
03/21/2012 15:39:00,completed,5215
03/21/2012 16:00:00,queued,5216
03/21/2012 17:12:00,accepted,5217
03/21/2012 17:13:00,accepted,5218
03/21/2012 17:21:00,completed,5219
03/21/2012 17:52:00,accepted,5220
03/21/2012 18:04:00,completed,5221
03/21/2012 19:17:00,completed,5222
03/22/2012 05:09:00,accepted,5223
03/22/2012 05:09:00,queued,5224
03/22/2012 08:52:00,accepted,5225
03/22/2012 08:53:00,queued,5226
03/22/2012 09:54:00,completed,5227
03/22/2012 10:24:00,accepted,5228
03/22/2012 11:26:00,completed,5229
03/22/2012 12:22:00,accepted,5230
03/22/2012 12:26:00,completed,5231
03/22/2012 13:38:00,accepted,5232
03/22/2012 14:02:00,completed,5233
03/22/2012 15:27:00,completed,5234
03/22/2012 16:05:00,accepted,5235
03/22/2012 16:45:00,completed,5236
03/22/2012 16:54:00,completed,5237
03/22/2012 17:16:00,accepted,5238
03/22/2012 17:17:00,completed,5239
03/22/2012 20:24:00,accepted,5240
03/23/2012 05:02:00,accepted,5241
03/23/2012 05:05:00,accepted,5242
03/23/2012 11:13:00,accepted,5243
03/23/2012 11:16:00,completed,5244
03/23/2012 11:49:00,accepted,5245
03/23/2012 11:51:00,completed,5246
03/23/2012 11:52:00,completed,5247
03/23/2012 11:52:00,completed,5248
03/23/2012 11:54:00,accepted,5249
03/23/2012 11:55:00,completed,5250
03/23/2012 14:52:00,accepted,5251
03/23/2012 14:52:00,completed,5252
03/23/2012 14:53:00,accepted,5253
03/23/2012 14:54:00,completed,5254
03/23/2012 14:57:00,completed,5255
03/23/2012 15:42:00,completed,5256
03/23/2012 15:46:00,accepted,5257
03/23/2012 15:52:00,completed,5258
03/23/2012 16:06:00,accepted,5259
03/23/2012 16:29:00,accepted,5260
03/23/2012 16:49:00,accepted,5261
03/23/2012 16:59:00,accepted,5262
03/23/2012 17:11:00,completed,5263
03/23/2012 17:15:00,completed,5264
03/23/2012 18:21:00,completed,5265
03/23/2012 19:42:00,completed,5266
03/24/2012 13:43:00,accepted,5267
03/24/2012 13:44:00,completed,5268
03/26/2012 04:39:00,accepted,5269
03/26/2012 04:43:00,accepted,5270
03/26/2012 04:45:00,accepted,5271
03/26/2012 04:45:00,completed,5272
03/26/2012 04:47:00,completed,5273
03/26/2012 04:56:00,completed,5274
03/26/2012 07:19:00,completed,5275
03/26/2012 09:04:00,accepted,5276
03/26/2012 09:04:00,accepted,5277
03/26/2012 09:12:00,completed,5278
03/26/2012 09:27:00,completed,5279
03/26/2012 09:57:00,accepted,5280
03/26/2012 10:08:00,accepted,5281
03/26/2012 10:09:00,completed,5282
03/26/2012 11:32:00,completed,5283
03/26/2012 12:03:00,accepted,5284
03/26/2012 12:06:00,accepted,5285
03/26/2012 12:45:00,accepted,5286
03/26/2012 12:50:00,completed,5287
03/26/2012 13:06:00,accepted,5288
03/26/2012 13:08:00,completed,5289
03/26/2012 13:11:00,accepted,5290
03/26/2012 13:12:00,completed,5291
03/26/2012 13:38:00,accepted,5292
03/26/2012 13:48:00,accepted,5293
03/26/2012 13:49:00,completed,5294
03/26/2012 14:18:00,accepted,5295
03/26/2012 14:19:00,accepted,5296
03/26/2012 14:20:00,accepted,5297
03/26/2012 14:37:00,queued,5298
03/26/2012 14:39:00,accepted,5299
03/26/2012 14:55:00,accepted,5300
03/26/2012 14:58:00,completed,5301
03/26/2012 15:03:00,accepted,5302
03/26/2012 15:05:00,accepted,5303
03/26/2012 15:42:00,accepted,5304
03/26/2012 15:45:00,accepted,5305
03/26/2012 18:00:00,completed,5306
03/26/2012 18:22:00,accepted,5307
03/26/2012 18:35:00,completed,5308
03/26/2012 18:39:00,accepted,5309
03/27/2012 08:18:00,accepted,5310
03/27/2012 08:24:00,accepted,5311
03/27/2012 09:52:00,completed,5312
03/27/2012 11:36:00,completed,5313
03/27/2012 13:16:00,queued,5314
03/27/2012 13:33:00,completed,5315
03/27/2012 14:05:00,accepted,5316
03/27/2012 14:05:00,completed,5317
03/27/2012 14:15:00,completed,5318
03/27/2012 14:29:00,completed,5319
03/27/2012 14:34:00,accepted,5320
03/27/2012 14:36:00,completed,5321
03/27/2012 15:39:00,completed,5322
03/27/2012 16:03:00,accepted,5323
03/27/2012 16:12:00,accepted,5324
03/27/2012 16:18:00,queued,5325
03/27/2012 16:31:00,accepted,5326
03/27/2012 16:50:00,accepted,5327
03/27/2012 16:51:00,queued,5328
03/27/2012 16:59:00,accepted,5329
03/27/2012 17:14:00,queued,5330
03/27/2012 19:50:00,queued,5331
03/27/2012 20:05:00,accepted,5332
03/27/2012 20:14:00,queued,5333
03/27/2012 20:23:00,queued,5334
03/27/2012 23:15:00,completed,5335
03/28/2012 08:50:00,accepted,5336
03/28/2012 09:13:00,accepted,5337
03/28/2012 09:27:00,completed,5338
03/28/2012 09:28:00,accepted,5339
03/28/2012 09:34:00,completed,5340
03/28/2012 09:56:00,completed,5341
03/28/2012 10:13:00,accepted,5342
03/28/2012 10:16:00,completed,5343
03/28/2012 11:11:00,completed,5344
03/28/2012 11:16:00,accepted,5345
03/28/2012 11:20:00,completed,5346
03/28/2012 11:23:00,completed,5347
03/28/2012 11:40:00,accepted,5348
03/28/2012 12:23:00,accepted,5349
03/28/2012 12:23:00,accepted,5350
03/28/2012 12:41:00,completed,5351
03/28/2012 12:42:00,queued,5352
03/28/2012 12:57:00,accepted,5353
03/28/2012 13:00:00,queued,5354
03/28/2012 13:00:00,accepted,5355
03/28/2012 13:01:00,accepted,5356
03/28/2012 13:01:00,accepted,5357
03/28/2012 13:03:00,accepted,5358
03/28/2012 13:07:00,completed,5359
03/28/2012 13:10:00,accepted,5360
03/28/2012 13:12:00,completed,5361
03/28/2012 13:12:00,accepted,5362
03/28/2012 13:13:00,accepted,5363
03/28/2012 13:13:00,accepted,5364
03/28/2012 13:23:00,accepted,5365
03/28/2012 13:25:00,accepted,5366
03/28/2012 13:34:00,completed,5367
03/28/2012 13:37:00,accepted,5368
03/28/2012 13:38:00,completed,5369
03/28/2012 13:40:00,completed,5370
03/28/2012 13:41:00,accepted,5371
03/28/2012 13:46:00,accepted,5372
03/28/2012 13:48:00,accepted,5373
03/28/2012 13:48:00,completed,5374
03/28/2012 13:51:00,accepted,5375
03/28/2012 13:52:00,completed,5376
03/28/2012 13:58:00,queued,5377
03/28/2012 13:59:00,accepted,5378
03/28/2012 13:59:00,accepted,5379
03/28/2012 13:59:00,accepted,5380
03/28/2012 14:00:00,accepted,5381
03/28/2012 14:00:00,queued,5382
03/28/2012 14:00:00,accepted,5383
03/28/2012 14:00:00,accepted,5384
03/28/2012 14:02:00,accepted,5385
03/28/2012 14:04:00,completed,5386
03/28/2012 14:04:00,accepted,5387
03/28/2012 14:05:00,completed,5388
03/28/2012 14:11:00,accepted,5389
03/28/2012 14:15:00,completed,5390
03/28/2012 14:35:00,accepted,5391
03/28/2012 14:37:00,queued,5392
03/28/2012 14:39:00,accepted,5393
03/28/2012 14:39:00,completed,5394
03/28/2012 14:40:00,accepted,5395
03/28/2012 14:42:00,completed,5396
03/28/2012 14:42:00,accepted,5397
03/28/2012 14:42:00,accepted,5398
03/28/2012 14:44:00,accepted,5399
03/28/2012 14:45:00,completed,5400
03/28/2012 14:49:00,queued,5401
03/28/2012 14:52:00,completed,5402
03/28/2012 14:52:00,accepted,5403
03/28/2012 14:52:00,accepted,5404
03/28/2012 15:14:00,accepted,5405
03/28/2012 15:14:00,completed,5406
03/28/2012 15:28:00,accepted,5407
03/28/2012 15:29:00,accepted,5408
03/28/2012 15:29:00,completed,5409
03/28/2012 16:20:00,accepted,5410
03/28/2012 16:34:00,accepted,5411
03/28/2012 16:53:00,queued,5412
03/28/2012 16:54:00,accepted,5413
03/28/2012 16:55:00,accepted,5414
03/28/2012 16:55:00,completed,5415
03/28/2012 17:06:00,accepted,5416
03/28/2012 17:16:00,queued,5417
03/28/2012 17:42:00,completed,5418
03/28/2012 17:51:00,completed,5419
03/28/2012 18:26:00,completed,5420
03/29/2012 08:29:00,accepted,5421
03/29/2012 08:30:00,completed,5422
03/29/2012 08:38:00,queued,5423
03/29/2012 09:08:00,completed,5424
03/29/2012 09:16:00,accepted,5425
03/29/2012 09:20:00,accepted,5426
03/29/2012 09:21:00,accepted,5427
03/29/2012 09:22:00,accepted,5428
03/29/2012 09:34:00,accepted,5429
03/29/2012 09:36:00,accepted,5430
03/29/2012 09:38:00,queued,5431
03/29/2012 09:54:00,accepted,5432
03/29/2012 09:54:00,completed,5433
03/29/2012 09:59:00,accepted,5434
03/29/2012 10:02:00,accepted,5435
03/29/2012 10:02:00,queued,5436
03/29/2012 10:26:00,accepted,5437
03/29/2012 10:39:00,completed,5438
03/29/2012 11:00:00,accepted,5439
03/29/2012 11:09:00,queued,5440
03/29/2012 11:12:00,completed,5441
03/29/2012 11:22:00,queued,5442
03/29/2012 11:25:00,queued,5443
03/29/2012 11:46:00,accepted,5444
03/29/2012 11:48:00,queued,5445
03/29/2012 12:17:00,accepted,5446
03/29/2012 12:18:00,completed,5447
03/29/2012 13:04:00,accepted,5448
03/29/2012 13:05:00,queued,5449
03/29/2012 13:10:00,accepted,5450
03/29/2012 13:10:00,accepted,5451
03/29/2012 13:11:00,accepted,5452
03/29/2012 13:11:00,queued,5453
03/29/2012 13:36:00,accepted,5454
03/29/2012 13:41:00,queued,5455
03/29/2012 13:49:00,accepted,5456
03/29/2012 13:50:00,queued,5457
03/29/2012 13:50:00,accepted,5458
03/29/2012 14:20:00,completed,5459
03/29/2012 14:33:00,accepted,5460
03/29/2012 14:34:00,completed,5461
03/29/2012 15:12:00,completed,5462
03/29/2012 15:16:00,completed,5463
03/29/2012 15:18:00,completed,5464
03/29/2012 15:34:00,accepted,5465
03/29/2012 15:34:00,completed,5466
03/29/2012 15:43:00,completed,5467
03/29/2012 15:47:00,accepted,5468
03/29/2012 15:48:00,accepted,5469
03/29/2012 16:39:00,accepted,5470
03/29/2012 16:49:00,queued,5471
03/29/2012 17:05:00,queued,5472
03/29/2012 17:40:00,accepted,5473
03/29/2012 17:46:00,queued,5474
03/30/2012 08:00:00,accepted,5475
03/30/2012 08:05:00,accepted,5476
03/30/2012 09:32:00,accepted,5477
03/30/2012 09:40:00,accepted,5478
03/30/2012 09:45:00,accepted,5479
03/30/2012 09:53:00,accepted,5480
03/30/2012 09:55:00,queued,5481
03/30/2012 10:00:00,completed,5482
03/30/2012 10:42:00,accepted,5483
03/30/2012 10:43:00,completed,5484
03/30/2012 10:53:00,accepted,5485
03/30/2012 10:53:00,completed,5486
03/30/2012 10:54:00,completed,5487
03/30/2012 10:54:00,accepted,5488
03/30/2012 10:56:00,completed,5489
03/30/2012 10:59:00,completed,5490
03/30/2012 11:01:00,completed,5491
03/30/2012 11:02:00,completed,5492
03/30/2012 11:13:00,accepted,5493
03/30/2012 11:43:00,accepted,5494
03/30/2012 11:45:00,completed,5495
03/30/2012 11:48:00,accepted,5496
03/30/2012 11:49:00,completed,5497
03/30/2012 11:49:00,accepted,5498
03/30/2012 12:00:00,completed,5499
03/30/2012 12:00:00,accepted,5500
03/30/2012 12:06:00,queued,5501
03/30/2012 12:09:00,accepted,5502
03/30/2012 12:10:00,accepted,5503
03/30/2012 12:17:00,completed,5504
03/30/2012 12:43:00,completed,5505
03/30/2012 13:09:00,accepted,5506
03/30/2012 13:12:00,accepted,5507
03/30/2012 13:12:00,accepted,5508
03/30/2012 13:14:00,completed,5509
03/30/2012 13:18:00,completed,5510
03/30/2012 13:19:00,completed,5511
03/30/2012 13:22:00,completed,5512
03/30/2012 13:24:00,completed,5513
03/30/2012 13:31:00,accepted,5514
03/30/2012 13:42:00,completed,5515
03/30/2012 13:46:00,completed,5516
03/30/2012 13:56:00,accepted,5517
03/30/2012 14:05:00,accepted,5518
03/30/2012 14:07:00,completed,5519
03/30/2012 14:14:00,accepted,5520
03/30/2012 14:23:00,accepted,5521
03/30/2012 14:30:00,completed,5522
03/30/2012 14:30:00,accepted,5523
03/30/2012 14:37:00,completed,5524
03/30/2012 14:38:00,completed,5525
03/30/2012 14:42:00,accepted,5526
03/30/2012 14:42:00,accepted,5527
03/30/2012 15:14:00,completed,5528
03/30/2012 15:37:00,queued,5529
03/30/2012 15:37:00,accepted,5530
03/30/2012 15:37:00,accepted,5531
03/30/2012 15:41:00,accepted,5532
03/30/2012 15:45:00,accepted,5533
03/30/2012 15:48:00,queued,5534
03/30/2012 15:58:00,accepted,5535
03/30/2012 15:58:00,completed,5536
03/30/2012 16:10:00,accepted,5537
03/30/2012 16:11:00,completed,5538
03/30/2012 17:07:00,accepted,5539
03/30/2012 17:11:00,completed,5540
03/30/2012 17:12:00,completed,5541
03/30/2012 17:15:00,accepted,5542
03/30/2012 17:16:00,accepted,5543
03/31/2012 10:00:00,accepted,5544
04/01/2012 17:50:00,completed,5545
04/02/2012 09:32:00,completed,5546
04/02/2012 10:11:00,accepted,5547
04/02/2012 10:12:00,completed,5548
04/02/2012 10:18:00,accepted,5549
04/02/2012 10:19:00,completed,5550
04/02/2012 10:23:00,accepted,5551
04/02/2012 10:34:00,accepted,5552
04/02/2012 10:35:00,completed,5553
04/02/2012 10:38:00,completed,5554
04/02/2012 10:42:00,accepted,5555
04/02/2012 10:51:00,completed,5556
04/02/2012 10:55:00,queued,5557
04/02/2012 11:07:00,accepted,5558
04/02/2012 11:41:00,accepted,5559
04/02/2012 11:50:00,accepted,5560
04/02/2012 11:55:00,queued,5561
04/02/2012 11:57:00,queued,5562
04/02/2012 11:57:00,accepted,5563
04/02/2012 11:58:00,queued,5564
04/02/2012 12:01:00,queued,5565
04/02/2012 12:07:00,queued,5566
04/02/2012 12:25:00,accepted,5567
04/02/2012 12:31:00,accepted,5568
04/02/2012 12:33:00,queued,5569
04/02/2012 12:33:00,completed,5570
04/02/2012 12:35:00,queued,5571
04/02/2012 14:27:00,accepted,5572
04/02/2012 14:36:00,accepted,5573
04/02/2012 15:07:00,accepted,5574
04/02/2012 15:07:00,accepted,5575
04/02/2012 15:21:00,accepted,5576
04/02/2012 15:22:00,accepted,5577
04/02/2012 15:37:00,accepted,5578
04/02/2012 15:45:00,completed,5579
04/02/2012 16:56:00,completed,5580
04/02/2012 17:10:00,completed,5581
04/02/2012 17:15:00,accepted,5582
04/02/2012 17:16:00,completed,5583
04/02/2012 18:34:00,completed,5584
04/02/2012 19:18:00,accepted,5585
04/02/2012 19:19:00,accepted,5586
04/02/2012 23:34:00,accepted,5587
04/03/2012 10:06:00,queued,5588
04/03/2012 10:10:00,accepted,5589
04/03/2012 10:22:00,completed,5590
04/03/2012 11:01:00,accepted,5591
04/03/2012 11:24:00,accepted,5592
04/03/2012 11:25:00,queued,5593
04/03/2012 11:51:00,accepted,5594
04/03/2012 11:51:00,accepted,5595
04/03/2012 12:05:00,completed,5596
04/03/2012 12:14:00,accepted,5597
04/03/2012 12:17:00,completed,5598
04/03/2012 12:24:00,accepted,5599
04/03/2012 13:25:00,accepted,5600
04/03/2012 13:41:00,queued,5601
04/03/2012 14:17:00,completed,5602
04/03/2012 14:59:00,accepted,5603
04/03/2012 15:42:00,accepted,5604
04/03/2012 16:03:00,accepted,5605
04/03/2012 16:03:00,accepted,5606
04/03/2012 16:03:00,accepted,5607
04/03/2012 16:52:00,accepted,5608
04/03/2012 21:27:00,accepted,5609
04/03/2012 21:29:00,queued,5610
04/03/2012 22:11:00,accepted,5611
04/03/2012 22:31:00,accepted,5612
04/03/2012 23:32:00,queued,5613
04/04/2012 00:53:00,completed,5614
04/04/2012 08:09:00,completed,5615
04/04/2012 09:28:00,completed,5616
04/04/2012 09:33:00,completed,5617
04/04/2012 09:47:00,accepted,5618
04/04/2012 09:47:00,completed,5619
04/04/2012 10:19:00,accepted,5620
04/04/2012 11:27:00,completed,5621
04/04/2012 11:29:00,accepted,5622
04/04/2012 11:29:00,completed,5623
04/04/2012 11:36:00,accepted,5624
04/04/2012 11:37:00,accepted,5625
04/04/2012 11:38:00,completed,5626
04/04/2012 13:02:00,accepted,5627
04/04/2012 13:03:00,accepted,5628
04/04/2012 13:04:00,accepted,5629
04/04/2012 15:05:00,accepted,5630
04/04/2012 15:15:00,accepted,5631
04/04/2012 15:15:00,queued,5632
04/04/2012 15:41:00,completed,5633
04/04/2012 15:41:00,accepted,5634
04/04/2012 15:42:00,accepted,5635
04/04/2012 16:16:00,completed,5636
04/04/2012 16:33:00,completed,5637
04/04/2012 16:36:00,accepted,5638
04/04/2012 16:50:00,completed,5639
04/04/2012 16:55:00,accepted,5640
04/04/2012 16:57:00,completed,5641
04/04/2012 16:58:00,accepted,5642
04/04/2012 17:00:00,completed,5643
04/04/2012 17:03:00,queued,5644
04/04/2012 17:04:00,accepted,5645
04/04/2012 17:05:00,completed,5646
04/04/2012 17:06:00,accepted,5647
04/04/2012 17:06:00,completed,5648
04/04/2012 17:07:00,accepted,5649
04/04/2012 17:07:00,completed,5650
04/04/2012 17:08:00,accepted,5651
04/04/2012 17:08:00,completed,5652
04/04/2012 17:13:00,accepted,5653
04/04/2012 17:27:00,accepted,5654
04/04/2012 17:31:00,completed,5655
04/04/2012 19:13:00,completed,5656
04/05/2012 09:04:00,accepted,5657
04/05/2012 09:25:00,accepted,5658
04/05/2012 10:24:00,accepted,5659
04/05/2012 12:24:00,completed,5660
04/05/2012 13:13:00,accepted,5661
04/05/2012 13:37:00,queued,5662
04/05/2012 13:41:00,accepted,5663
04/05/2012 13:42:00,accepted,5664
04/05/2012 15:34:00,accepted,5665
04/05/2012 16:58:00,completed,5666
04/05/2012 17:46:00,accepted,5667
04/05/2012 17:46:00,accepted,5668
04/05/2012 17:47:00,completed,5669
04/05/2012 20:35:00,queued,5670
04/05/2012 20:53:00,accepted,5671
04/05/2012 20:53:00,queued,5672
04/06/2012 07:39:00,accepted,5673
04/06/2012 07:42:00,completed,5674
04/06/2012 10:02:00,accepted,5675
04/06/2012 10:03:00,completed,5676
04/06/2012 11:34:00,accepted,5677
04/06/2012 11:45:00,queued,5678
04/06/2012 12:10:00,accepted,5679
04/06/2012 12:11:00,accepted,5680
04/06/2012 12:11:00,accepted,5681
04/06/2012 13:54:00,queued,5682
04/06/2012 14:26:00,completed,5683
04/06/2012 15:10:00,accepted,5684
04/06/2012 15:11:00,completed,5685
04/07/2012 01:24:00,accepted,5686
04/07/2012 01:38:00,completed,5687
04/08/2012 20:33:00,completed,5688
04/08/2012 20:36:00,completed,5689
04/08/2012 22:25:00,accepted,5690
04/08/2012 22:26:00,completed,5691
04/09/2012 05:19:00,completed,5692
04/09/2012 08:37:00,accepted,5693
04/09/2012 08:39:00,queued,5694
04/09/2012 09:02:00,accepted,5695
04/09/2012 17:58:00,accepted,5696
04/09/2012 17:59:00,completed,5697
04/09/2012 18:18:00,accepted,5698
04/09/2012 18:22:00,completed,5699
04/09/2012 21:28:00,completed,5700
04/10/2012 02:03:00,accepted,5701
04/10/2012 04:46:00,completed,5702
04/10/2012 04:48:00,completed,5703
04/10/2012 09:50:00,completed,5704
04/10/2012 10:25:00,completed,5705
04/10/2012 10:30:00,accepted,5706
04/10/2012 10:31:00,completed,5707
04/10/2012 10:35:00,queued,5708
04/10/2012 10:46:00,accepted,5709
04/10/2012 13:33:00,accepted,5710
04/10/2012 13:36:00,completed,5711
04/10/2012 13:37:00,accepted,5712
04/10/2012 13:43:00,queued,5713
04/10/2012 13:44:00,queued,5714
04/10/2012 14:09:00,accepted,5715
04/10/2012 14:13:00,accepted,5716
04/10/2012 14:18:00,completed,5717
04/10/2012 14:32:00,accepted,5718
04/10/2012 14:41:00,completed,5719
04/10/2012 14:52:00,accepted,5720
04/10/2012 14:53:00,completed,5721
04/10/2012 15:00:00,accepted,5722
04/10/2012 16:54:00,accepted,5723
04/10/2012 17:05:00,queued,5724
04/10/2012 17:19:00,completed,5725
04/10/2012 17:46:00,accepted,5726
04/10/2012 17:54:00,queued,5727
04/10/2012 20:28:00,accepted,5728
04/10/2012 20:39:00,completed,5729
04/11/2012 08:38:00,queued,5730
04/11/2012 08:40:00,accepted,5731
04/11/2012 10:03:00,completed,5732
04/11/2012 10:11:00,completed,5733
04/11/2012 10:26:00,completed,5734
04/11/2012 10:36:00,accepted,5735
04/11/2012 10:59:00,completed,5736
04/11/2012 11:02:00,completed,5737
04/11/2012 12:03:00,accepted,5738
04/11/2012 12:33:00,completed,5739
04/11/2012 12:56:00,accepted,5740
04/11/2012 13:00:00,completed,5741
04/11/2012 13:02:00,accepted,5742
04/11/2012 13:03:00,completed,5743
04/11/2012 13:05:00,completed,5744
04/11/2012 13:37:00,completed,5745
04/11/2012 13:49:00,accepted,5746
04/11/2012 13:56:00,completed,5747
04/11/2012 14:05:00,completed,5748
04/11/2012 14:36:00,completed,5749
04/11/2012 14:37:00,accepted,5750
04/11/2012 14:39:00,completed,5751
04/11/2012 15:06:00,accepted,5752
04/11/2012 15:10:00,completed,5753
04/11/2012 15:27:00,completed,5754
04/11/2012 15:28:00,completed,5755
04/11/2012 16:01:00,completed,5756
04/11/2012 16:10:00,accepted,5757
04/11/2012 16:37:00,accepted,5758
04/11/2012 16:37:00,completed,5759
04/11/2012 16:38:00,accepted,5760
04/11/2012 16:39:00,completed,5761
04/11/2012 16:39:00,accepted,5762
04/11/2012 16:40:00,completed,5763
04/11/2012 16:40:00,accepted,5764
04/11/2012 16:40:00,completed,5765
04/11/2012 16:41:00,accepted,5766
04/11/2012 16:41:00,completed,5767
04/11/2012 16:41:00,accepted,5768
04/11/2012 16:42:00,completed,5769
04/11/2012 16:42:00,accepted,5770
04/11/2012 16:42:00,completed,5771
04/11/2012 16:45:00,accepted,5772
04/11/2012 16:45:00,completed,5773
04/11/2012 16:46:00,accepted,5774
04/11/2012 16:46:00,completed,5775
04/11/2012 16:46:00,accepted,5776
04/11/2012 16:47:00,completed,5777
04/11/2012 19:05:00,accepted,5778
04/11/2012 19:07:00,completed,5779
04/11/2012 19:32:00,accepted,5780
04/12/2012 04:16:00,completed,5781
04/12/2012 06:16:00,queued,5782
04/12/2012 07:19:00,completed,5783
04/12/2012 09:17:00,completed,5784
04/12/2012 09:19:00,accepted,5785
04/12/2012 09:24:00,queued,5786
04/12/2012 11:05:00,completed,5787
04/12/2012 11:35:00,accepted,5788
04/12/2012 12:01:00,accepted,5789
04/12/2012 12:05:00,queued,5790
04/12/2012 13:33:00,completed,5791
04/12/2012 14:10:00,completed,5792
04/12/2012 14:15:00,completed,5793
04/12/2012 14:23:00,completed,5794
04/12/2012 14:37:00,completed,5795
04/12/2012 14:43:00,completed,5796
04/12/2012 15:21:00,accepted,5797
04/12/2012 15:23:00,queued,5798
04/12/2012 15:25:00,accepted,5799
04/12/2012 15:35:00,accepted,5800
04/12/2012 15:40:00,queued,5801
04/12/2012 16:12:00,accepted,5802
04/12/2012 16:17:00,queued,5803
04/13/2012 09:22:00,accepted,5804
04/13/2012 09:23:00,accepted,5805
04/13/2012 09:30:00,accepted,5806
04/13/2012 09:31:00,accepted,5807
04/13/2012 10:14:00,accepted,5808
04/13/2012 10:15:00,queued,5809
04/13/2012 10:15:00,accepted,5810
