EventID,CaseID,Activity,Timestamp,Probability,initTime,sysTime
6832,1116,t10 determine necessity to stop indication,09/30/2011 16:33:00,1.0,1627733593567,1627733593567
6833,1128,confirmation of receipt,10/03/2011 09:09:00,1.0,1627733593598,1627733593598
6834,1128,t02 check confirmation of receipt,10/03/2011 09:09:00,1.0,1627733593875,1627733593875
6835,1128,t04 determine confirmation of receipt,10/03/2011 09:10:00,1.0,1627733593875,1627733593875
6836,1128,t05 print and send confirmation of receipt,10/03/2011 09:10:00,1.0,1627733594255,1627733594255
6837,1128,t06 determine necessity of stop advice,10/03/2011 09:10:00,1.0,1627733594255,1627733594255
6839,1129,confirmation of receipt,10/03/2011 10:18:00,1.0,1627733594287,1627733594287
6841,1130,confirmation of receipt,10/03/2011 12:26:00,1.0,1627733594349,1627733594349
6840,1128,t02 check confirmation of receipt,10/03/2011 10:18:00,0.5,1627733594349,1627733594490
6840,1129,t02 check confirmation of receipt,10/03/2011 10:18:00,0.5,1627733594349,1627733594490
6842,1128,t02 check confirmation of receipt,10/03/2011 12:27:00,0.3333333333333333,1627733594521,1627733594521
6842,1129,t02 check confirmation of receipt,10/03/2011 12:27:00,0.3333333333333333,1627733594521,1627733594521
6842,1130,t02 check confirmation of receipt,10/03/2011 12:27:00,0.3333333333333333,1627733594521,1627733594521
6843,1128,t04 determine confirmation of receipt,10/03/2011 12:28:00,0.3333333333333333,1627733594552,1627733594552
6843,1129,t04 determine confirmation of receipt,10/03/2011 12:28:00,0.3333333333333333,1627733594552,1627733594552
6843,1130,t04 determine confirmation of receipt,10/03/2011 12:28:00,0.3333333333333333,1627733594552,1627733594552
6844,1128,t05 print and send confirmation of receipt,10/03/2011 12:29:00,0.5,1627733594584,1627733594724
6845,1128,t06 determine necessity of stop advice,10/03/2011 12:32:00,0.5003933910306845,1627733594755,1627733594896
6847,1131,confirmation of receipt,10/03/2011 14:34:00,1.0,1627733594959,1627733594959
6846,1128,t10 determine necessity to stop indication,10/03/2011 12:32:00,1.0,1627733594959,1627733595077
6848,1128,t06 determine necessity of stop advice,10/03/2011 14:53:00,0.5003933910306845,1627733595109,1627733595252
6849,1128,t10 determine necessity to stop indication,10/03/2011 14:55:00,1.0,1627733595283,1627733595283
6853,1132,confirmation of receipt,10/04/2011 08:24:00,1.0,1627733595455,1627733595455
6854,1133,confirmation of receipt,10/04/2011 08:43:00,1.0,1627733595486,1627733595486
6857,1128,t05 print and send confirmation of receipt,10/04/2011 08:45:00,0.5,1627733595580,1627733595767
6858,1128,t06 determine necessity of stop advice,10/04/2011 08:46:00,0.500589854502556,1627733595799,1627733595939
6859,1128,t10 determine necessity to stop indication,10/04/2011 08:46:00,1.0,1627733596017,1627733596173
6860,1128,t05 print and send confirmation of receipt,10/04/2011 09:07:00,0.5,1627733596017,1627733596173
6862,1128,t10 determine necessity to stop indication,10/04/2011 09:09:00,1.0,1627733596471,1627733596471
6861,1128,t06 determine necessity of stop advice,10/04/2011 09:07:00,0.5007861635220126,1627733596471,1627733596471
6865,1128,t14 determine document x request unlicensed,10/04/2011 09:10:00,0.625,1627733596568,1627733596693
6866,1128,t15 print document x request unlicensed,10/04/2011 09:10:00,1.0,1627733596755,1627733596755
6868,1128,t05 print and send confirmation of receipt,10/04/2011 09:13:00,0.33438155136268344,1627733596787,1627733596911
6870,1128,t10 determine necessity to stop indication,10/04/2011 09:13:00,1.0,1627733597318,1627733597318
6869,1128,t06 determine necessity of stop advice,10/04/2011 09:13:00,0.33577405857740583,1627733597318,1627733597318
6874,1128,t15 print document x request unlicensed,10/04/2011 09:15:00,1.0,1627733597537,1627733597537
6873,1128,t14 determine document x request unlicensed,10/04/2011 09:14:00,0.625,1627733597537,1627733597537
6875,1134,confirmation of receipt,10/04/2011 09:36:00,1.0,1627733597568,1627733597568
6876,1135,confirmation of receipt,10/04/2011 09:37:00,1.0,1627733597599,1627733597599
6879,1128,t05 print and send confirmation of receipt,10/04/2011 09:37:00,0.33473022524882134,1627733598063,1627733598063
6884,1128,t10 determine necessity to stop indication,10/04/2011 09:38:00,1.0,1627733598501,1627733598876
6882,1128,t05 print and send confirmation of receipt,10/04/2011 09:38:00,0.33473022524882134,1627733598501,1627733598876
6885,1128,t06 determine necessity of stop advice,10/04/2011 09:39:00,0.33646812957157785,1627733598501,1627733598876
6887,1136,confirmation of receipt,10/04/2011 10:11:00,1.0,1627733598939,1627733598939
6886,1128,t10 determine necessity to stop indication,10/04/2011 09:39:00,1.0,1627733598939,1627733598985
6891,1137,confirmation of receipt,10/04/2011 10:12:00,1.0,1627733601361,1627733601361
6890,1128,t05 print and send confirmation of receipt,10/04/2011 10:12:00,0.33473022524882134,1627733601392,1627733601548
6892,1128,t06 determine necessity of stop advice,10/04/2011 10:13:00,0.3368146214099217,1627733601392,1627733601548
6894,1138,confirmation of receipt,10/04/2011 10:29:00,1.0,1627733601611,1627733601611
6893,1128,t10 determine necessity to stop indication,10/04/2011 10:13:00,1.0,1627733601611,1627733601611
6896,1128,t10 determine necessity to stop indication,10/04/2011 10:29:00,1.0,1627733601900,1627733601900
6895,1128,t06 determine necessity of stop advice,10/04/2011 10:29:00,0.3368146214099217,1627733601900,1627733601900
6899,1128,t05 print and send confirmation of receipt,10/04/2011 10:35:00,0.33438155136268344,1627733602012,1627733602184
6902,1128,t05 print and send confirmation of receipt,10/04/2011 10:49:00,0.33438155136268344,1627733602637,1627733602856
6903,1128,t06 determine necessity of stop advice,10/04/2011 10:50:00,0.33716075156576203,1627733602637,1627733602856
6905,1139,confirmation of receipt,10/04/2011 10:56:00,1.0,1627733602918,1627733602918
6904,1128,t10 determine necessity to stop indication,10/04/2011 10:50:00,1.0,1627733602918,1627733602918
6907,1140,confirmation of receipt,10/04/2011 11:26:00,1.0,1627733602993,1627733602993
6909,1141,confirmation of receipt,10/04/2011 11:44:00,1.0,1627733603199,1627733603199
6912,1128,t05 print and send confirmation of receipt,10/04/2011 11:46:00,0.33438155136268344,1627733603413,1627733603554
6915,1142,confirmation of receipt,10/04/2011 13:55:00,1.0,1627733603772,1627733603772
6914,1128,t10 determine necessity to stop indication,10/04/2011 11:46:00,1.0,1627733603772,1627733604022
6913,1128,t06 determine necessity of stop advice,10/04/2011 11:46:00,0.337851929092805,1627733603772,1627733604022
6916,1128,t06 determine necessity of stop advice,10/04/2011 13:56:00,1.0,1627733604054,1627733604210
6919,1128,t10 determine necessity to stop indication,10/04/2011 13:58:00,1.0,1627733604304,1627733604304
6921,1142,t09-3 process or receive external advice from party 3,10/04/2011 14:15:00,1.0,1627733604507,1627733604507
6920,1128,t05 print and send confirmation of receipt,10/04/2011 13:58:00,1.0,1627733604507,1627733604507
6922,1128,t06 determine necessity of stop advice,10/04/2011 14:16:00,1.0,1627733604538,1627733604737
6923,1128,t10 determine necessity to stop indication,10/04/2011 14:16:00,1.0,1627733604799,1627733604940
6924,1128,t06 determine necessity of stop advice,10/04/2011 15:00:00,1.0,1627733604799,1627733604940
6925,1128,t10 determine necessity to stop indication,10/04/2011 15:01:00,1.0,1627733604971,1627733604971
6926,1143,confirmation of receipt,10/04/2011 15:21:00,1.0,1627733605003,1627733605003
6930,1128,t06 determine necessity of stop advice,10/05/2011 07:48:00,1.0,1627733605409,1627733605752
6933,1128,t05 print and send confirmation of receipt,10/05/2011 07:52:00,1.0,1627733605847,1627733606012
6934,1128,t10 determine necessity to stop indication,10/05/2011 07:52:00,1.0,1627733606078,1627733606312
6936,1144,confirmation of receipt,10/05/2011 10:47:00,1.0,1627733606343,1627733606343
6940,1128,t06 determine necessity of stop advice,10/05/2011 10:49:00,1.0,1627733606593,1627733606765
6942,1128,t15 print document x request unlicensed,10/05/2011 10:53:00,1.0,1627733606827,1627733606827
6941,1128,t10 determine necessity to stop indication,10/05/2011 10:49:00,1.0,1627733606827,1627733606827
6943,1145,confirmation of receipt,10/05/2011 12:37:00,1.0,1627733606859,1627733606859
6944,1142,t02 check confirmation of receipt,10/05/2011 12:37:00,0.4,1627733606968,1627733606968
6945,1142,t04 determine confirmation of receipt,10/05/2011 12:38:00,0.4,1627733606968,1627733606968
6946,1142,t06 determine necessity of stop advice,10/05/2011 12:40:00,0.9968652037617555,1627733607000,1627733607124
6947,1128,t10 determine necessity to stop indication,10/05/2011 12:48:00,0.8333333333333334,1627733607156,1627733607156
6948,1142,t04 determine confirmation of receipt,10/05/2011 13:39:00,0.4,1627733607187,1627733607187
6949,1142,t04 determine confirmation of receipt,10/05/2011 13:41:00,0.4,1627733607218,1627733607218
6950,1142,t05 print and send confirmation of receipt,10/05/2011 15:06:00,1.0,1627733607250,1627733607463
6952,1128,t10 determine necessity to stop indication,10/05/2011 15:07:00,0.6666666666666666,1627733607667,1627733607667
6952,1142,t10 determine necessity to stop indication,10/05/2011 15:07:00,0.3333333333333333,1627733607667,1627733607667
6951,1142,t06 determine necessity of stop advice,10/05/2011 15:06:00,0.9994764397905759,1627733607667,1627733607667
6955,1142,t14 determine document x request unlicensed,10/05/2011 15:08:00,1.0,1627733607761,1627733607963
6953,1144,t11 create document x request unlicensed,10/05/2011 15:07:00,0.5,1627733607761,1627733607963
6953,1145,t11 create document x request unlicensed,10/05/2011 15:07:00,0.5,1627733607761,1627733607963
6956,1128,t15 print document x request unlicensed,10/05/2011 15:08:00,0.8,1627733608479,1627733608479
6959,1128,t10 determine necessity to stop indication,10/05/2011 15:09:00,0.5,1627733608479,1627733608479
6959,1142,t10 determine necessity to stop indication,10/05/2011 15:09:00,0.5,1627733608479,1627733608479
6957,1142,t05 print and send confirmation of receipt,10/05/2011 15:08:00,1.0,1627733608479,1627733608479
6958,1142,t06 determine necessity of stop advice,10/05/2011 15:08:00,0.9994767137624281,1627733608479,1627733608479
6962,1142,t14 determine document x request unlicensed,10/05/2011 15:10:00,1.0,1627733608582,1627733608706
6961,1144,t12 check document x request unlicensed,10/05/2011 15:09:00,0.5,1627733608582,1627733608706
6961,1145,t12 check document x request unlicensed,10/05/2011 15:09:00,0.5,1627733608582,1627733608706
6960,1144,t11 create document x request unlicensed,10/05/2011 15:09:00,0.5,1627733608582,1627733608706
6960,1145,t11 create document x request unlicensed,10/05/2011 15:09:00,0.5,1627733608582,1627733608706
6963,1128,t15 print document x request unlicensed,10/05/2011 15:10:00,0.7142857142857143,1627733608772,1627733609176
6964,1142,t06 determine necessity of stop advice,10/05/2011 16:54:00,0.9994772608468374,1627733608772,1627733609176
6966,1146,confirmation of receipt,10/05/2011 20:25:00,1.0,1627733609239,1627733609239
6965,1144,t02 check confirmation of receipt,10/05/2011 16:54:00,0.5,1627733609239,1627733609239
6965,1145,t02 check confirmation of receipt,10/05/2011 16:54:00,0.5,1627733609239,1627733609239
6967,1144,t02 check confirmation of receipt,10/05/2011 20:26:00,0.4,1627733609270,1627733609270
6967,1145,t02 check confirmation of receipt,10/05/2011 20:26:00,0.4,1627733609270,1627733609270
6968,1144,t04 determine confirmation of receipt,10/05/2011 20:27:00,0.4,1627733609301,1627733609301
6968,1145,t04 determine confirmation of receipt,10/05/2011 20:27:00,0.4,1627733609301,1627733609301
6969,1142,t05 print and send confirmation of receipt,10/05/2011 20:28:00,0.6002498438475953,1627733609332,1627733609473
6971,1128,t10 determine necessity to stop indication,10/05/2011 20:29:00,0.3333333333333333,1627733609707,1627733609707
6971,1142,t10 determine necessity to stop indication,10/05/2011 20:29:00,0.6666666666666666,1627733609707,1627733609707
6970,1142,t06 determine necessity of stop advice,10/05/2011 20:28:00,0.6004366812227074,1627733609707,1627733609707
6972,1142,t06 determine necessity of stop advice,10/05/2011 21:38:00,0.6004366812227074,1627733609738,1627733609895
6973,1142,t10 determine necessity to stop indication,10/05/2011 21:39:00,0.75,1627733609926,1627733609926
6974,1142,t05 print and send confirmation of receipt,10/06/2011 07:37:00,0.6002498438475953,1627733609957,1627733610315
6975,1147,confirmation of receipt,10/06/2011 08:04:00,1.0,1627733610346,1627733610346
6976,1144,t02 check confirmation of receipt,10/06/2011 08:04:00,0.3333333333333333,1627733610408,1627733610408
6976,1145,t02 check confirmation of receipt,10/06/2011 08:04:00,0.3333333333333333,1627733610408,1627733610408
6977,1144,t04 determine confirmation of receipt,10/06/2011 08:05:00,0.3333333333333333,1627733610408,1627733610408
6977,1145,t04 determine confirmation of receipt,10/06/2011 08:05:00,0.3333333333333333,1627733610408,1627733610408
6980,1142,t10 determine necessity to stop indication,10/06/2011 08:06:00,0.8571428571428571,1627733610830,1627733610846
6978,1142,t05 print and send confirmation of receipt,10/06/2011 08:05:00,0.4288256227758007,1627733610830,1627733610846
6979,1142,t06 determine necessity of stop advice,10/06/2011 08:05:00,0.42933333333333334,1627733610830,1627733610846
6981,1148,confirmation of receipt,10/06/2011 13:40:00,1.0,1627733610877,1627733610877
6987,1149,confirmation of receipt,10/06/2011 14:25:00,1.0,1627733611563,1627733611563
6986,1142,t10 determine necessity to stop indication,10/06/2011 13:41:00,1.0,1627733611563,1627733611579
6984,1144,t05 print and send confirmation of receipt,10/06/2011 13:41:00,0.49961089494163424,1627733611563,1627733611579
6988,1150,confirmation of receipt,10/06/2011 15:03:00,1.0,1627733611613,1627733611613
6992,1144,t05 print and send confirmation of receipt,10/06/2011 15:45:00,0.5,1627733611894,1627733612203
6994,1151,confirmation of receipt,10/06/2011 17:41:00,1.0,1627733612265,1627733612265
6993,1142,t10 determine necessity to stop indication,10/06/2011 15:45:00,1.0,1627733612265,1627733612343
6996,1144,t06 determine necessity of stop advice,10/06/2011 17:42:00,0.4998056743101438,1627733612624,1627733612624
6999,1142,t10 determine necessity to stop indication,10/06/2011 17:44:00,0.75,1627733612835,1627733612835
6998,1144,t05 print and send confirmation of receipt,10/06/2011 17:43:00,0.5,1627733612835,1627733612835
7000,1152,confirmation of receipt,10/07/2011 08:39:00,1.0,1627733612867,1627733612867
7005,1144,t10 determine necessity to stop indication,10/07/2011 08:41:00,1.0,1627733613363,1627733613363
7004,1144,t06 determine necessity of stop advice,10/07/2011 08:40:00,1.0,1627733613363,1627733613363
7006,1153,confirmation of receipt,10/07/2011 09:06:00,1.0,1627733613394,1627733613394
7012,1154,confirmation of receipt,10/07/2011 10:00:00,1.0,1627733613925,1627733613925
7011,1144,t10 determine necessity to stop indication,10/07/2011 09:08:00,1.0,1627733613925,1627733613925
7010,1144,t06 determine necessity of stop advice,10/07/2011 09:08:00,1.0,1627733613925,1627733613925
7016,1144,t06 determine necessity of stop advice,10/07/2011 10:02:00,1.0,1627733614315,1627733614443
7017,1144,t10 determine necessity to stop indication,10/07/2011 10:03:00,1.0,1627733614474,1627733614474
7018,1155,confirmation of receipt,10/07/2011 10:22:00,1.0,1627733614505,1627733614505
7023,1144,t10 determine necessity to stop indication,10/07/2011 10:24:00,1.0,1627733615146,1627733615146
7022,1144,t06 determine necessity of stop advice,10/07/2011 10:23:00,1.0,1627733615146,1627733615146
7024,1156,confirmation of receipt,10/07/2011 10:54:00,1.0,1627733615177,1627733615177
7028,1144,t06 determine necessity of stop advice,10/07/2011 11:09:00,1.0,1627733615624,1627733615910
7030,1157,confirmation of receipt,10/07/2011 12:35:00,1.0,1627733615973,1627733615973
7029,1144,t10 determine necessity to stop indication,10/07/2011 11:09:00,1.0,1627733615973,1627733616178
7031,1144,t06 determine necessity of stop advice,10/07/2011 12:35:00,1.0,1627733616397,1627733616397
7036,1158,confirmation of receipt,10/07/2011 16:12:00,1.0,1627733616676,1627733616676
7035,1144,t10 determine necessity to stop indication,10/07/2011 12:37:00,1.0,1627733616676,1627733616817
7040,1144,t06 determine necessity of stop advice,10/07/2011 16:55:00,1.0,1627733617094,1627733617281
7041,1144,t10 determine necessity to stop indication,10/07/2011 16:56:00,1.0,1627733617312,1627733617312
7042,1159,confirmation of receipt,10/10/2011 09:10:00,1.0,1627733617344,1627733617344
7043,1159,t02 check confirmation of receipt,10/10/2011 09:11:00,1.0,1627733617453,1627733617453
7044,1159,t04 determine confirmation of receipt,10/10/2011 09:11:00,1.0,1627733617516,1627733617641
7046,1159,t06 determine necessity of stop advice,10/10/2011 09:23:00,1.0,1627733617672,1627733617859
7048,1160,confirmation of receipt,10/10/2011 09:52:00,1.0,1627733617922,1627733617922
7047,1159,t10 determine necessity to stop indication,10/10/2011 09:23:00,1.0,1627733617922,1627733617922
7049,1159,t02 check confirmation of receipt,10/10/2011 09:52:00,0.5,1627733617985,1627733618133
7049,1160,t02 check confirmation of receipt,10/10/2011 09:52:00,0.5,1627733617985,1627733618133
7050,1159,t06 determine necessity of stop advice,10/10/2011 09:53:00,1.0,1627733617985,1627733618133
7052,1159,t10 determine necessity to stop indication,10/10/2011 09:53:00,1.0,1627733618227,1627733618456
7051,1159,t04 determine confirmation of receipt,10/10/2011 09:53:00,0.5,1627733618227,1627733618456
7051,1160,t04 determine confirmation of receipt,10/10/2011 09:53:00,0.5,1627733618227,1627733618456
7053,1159,t05 print and send confirmation of receipt,10/10/2011 09:54:00,1.0,1627733618227,1627733618456
7054,1161,confirmation of receipt,10/10/2011 10:05:00,1.0,1627733618487,1627733618487
7055,1159,t02 check confirmation of receipt,10/10/2011 10:21:00,0.3333333333333333,1627733618519,1627733618519
7055,1160,t02 check confirmation of receipt,10/10/2011 10:21:00,0.3333333333333333,1627733618519,1627733618519
7055,1161,t02 check confirmation of receipt,10/10/2011 10:21:00,0.3333333333333333,1627733618519,1627733618519
7056,1159,t04 determine confirmation of receipt,10/10/2011 10:22:00,0.3333333333333333,1627733618550,1627733618550
7056,1160,t04 determine confirmation of receipt,10/10/2011 10:22:00,0.3333333333333333,1627733618550,1627733618550
7056,1161,t04 determine confirmation of receipt,10/10/2011 10:22:00,0.3333333333333333,1627733618550,1627733618550
7059,1159,t10 determine necessity to stop indication,10/10/2011 10:23:00,1.0,1627733619112,1627733619112
7057,1159,t05 print and send confirmation of receipt,10/10/2011 10:22:00,0.5,1627733619112,1627733619112
7058,1159,t06 determine necessity of stop advice,10/10/2011 10:22:00,0.500128567755207,1627733619112,1627733619112
7060,1162,confirmation of receipt,10/10/2011 10:51:00,1.0,1627733619144,1627733619144
7065,1159,t10 determine necessity to stop indication,10/10/2011 10:53:00,1.0,1627733619842,1627733619857
7063,1159,t05 print and send confirmation of receipt,10/10/2011 10:52:00,0.5,1627733619842,1627733619857
7064,1159,t06 determine necessity of stop advice,10/10/2011 10:52:00,0.5002570694087404,1627733619842,1627733619857
7066,1163,confirmation of receipt,10/10/2011 11:41:00,1.0,1627733619889,1627733619889
7070,1164,confirmation of receipt,10/10/2011 11:56:00,1.0,1627733620342,1627733620342
7069,1159,t05 print and send confirmation of receipt,10/10/2011 11:42:00,0.5,1627733620342,1627733620420
7073,1159,t05 print and send confirmation of receipt,10/10/2011 11:57:00,0.5,1627733620810,1627733621038
7074,1159,t06 determine necessity of stop advice,10/10/2011 12:23:00,0.5005138746145941,1627733620810,1627733621038
7075,1159,t10 determine necessity to stop indication,10/10/2011 12:24:00,1.0,1627733621070,1627733621070
7076,1165,confirmation of receipt,10/10/2011 12:50:00,1.0,1627733621104,1627733621104
7079,1159,t05 print and send confirmation of receipt,10/10/2011 12:52:00,0.5,1627733621198,1627733621432
7080,1159,t06 determine necessity of stop advice,10/10/2011 12:59:00,0.5007704160246533,1627733621463,1627733621619
7081,1159,t10 determine necessity to stop indication,10/10/2011 13:00:00,1.0,1627733621651,1627733621651
7082,1159,t06 determine necessity of stop advice,10/10/2011 14:34:00,0.5007704160246533,1627733621682,1627733623287
7084,1166,confirmation of receipt,10/10/2011 14:39:00,1.0,1627733623350,1627733623350
7083,1159,t10 determine necessity to stop indication,10/10/2011 14:34:00,1.0,1627733623350,1627733623350
7090,1167,confirmation of receipt,10/10/2011 15:10:00,1.0,1627733623889,1627733623889
7089,1159,t10 determine necessity to stop indication,10/10/2011 14:40:00,1.0,1627733623889,1627733623889
7087,1159,t05 print and send confirmation of receipt,10/10/2011 14:40:00,0.5,1627733623889,1627733623889
7088,1159,t06 determine necessity of stop advice,10/10/2011 14:40:00,0.5007704160246533,1627733623889,1627733623889
7093,1159,t10 determine necessity to stop indication,10/10/2011 15:11:00,1.0,1627733624186,1627733624186
7092,1159,t06 determine necessity of stop advice,10/10/2011 15:11:00,0.5008985879332477,1627733624186,1627733624186
7096,1168,confirmation of receipt,10/10/2011 15:40:00,1.0,1627733624498,1627733624498
7095,1159,t05 print and send confirmation of receipt,10/10/2011 15:12:00,0.5,1627733624498,1627733624498
7098,1159,t06 determine necessity of stop advice,10/10/2011 15:41:00,0.5010266940451745,1627733624561,1627733624717
7101,1159,t10 determine necessity to stop indication,10/10/2011 15:42:00,1.0,1627733625092,1627733625101
7100,1159,t05 print and send confirmation of receipt,10/10/2011 15:41:00,0.5,1627733625092,1627733625101
7102,1169,confirmation of receipt,10/10/2011 16:01:00,1.0,1627733625133,1627733625133
7105,1159,t05 print and send confirmation of receipt,10/10/2011 16:02:00,0.5,1627733625230,1627733625401
7107,1159,t10 determine necessity to stop indication,10/10/2011 16:05:00,1.0,1627733625719,1627733625719
7106,1159,t06 determine necessity of stop advice,10/10/2011 16:02:00,0.5012827090815803,1627733625719,1627733625719
7108,1170,confirmation of receipt,10/10/2011 16:27:00,1.0,1627733625750,1627733625750
7110,1159,t06 determine necessity of stop advice,10/10/2011 16:32:00,0.5012827090815803,1627733625891,1627733626141
7113,1159,t10 determine necessity to stop indication,10/10/2011 16:33:00,1.0,1627733626391,1627733626391
7112,1159,t05 print and send confirmation of receipt,10/10/2011 16:32:00,0.5,1627733626391,1627733626391
7114,1171,confirmation of receipt,10/10/2011 16:48:00,1.0,1627733626422,1627733626422
7117,1159,t05 print and send confirmation of receipt,10/10/2011 16:49:00,0.5,1627733626871,1627733627042
7118,1159,t06 determine necessity of stop advice,10/10/2011 16:50:00,0.501410618107207,1627733626871,1627733627042
7120,1172,confirmation of receipt,10/11/2011 08:26:00,1.0,1627733627110,1627733627110
7119,1159,t10 determine necessity to stop indication,10/10/2011 16:50:00,1.0,1627733627110,1627733627516
7123,1159,t05 print and send confirmation of receipt,10/11/2011 08:27:00,0.5,1627733627610,1627733627782
7125,1159,t10 determine necessity to stop indication,10/11/2011 08:28:00,1.0,1627733628043,1627733628043
7124,1159,t06 determine necessity of stop advice,10/11/2011 08:27:00,0.5016662394257883,1627733628043,1627733628043
7126,1173,confirmation of receipt,10/11/2011 08:34:00,1.0,1627733628075,1627733628075
7127,1159,t06 determine necessity of stop advice,10/11/2011 08:35:00,0.5016662394257883,1627733628106,1627733628262
7130,1159,t05 print and send confirmation of receipt,10/11/2011 08:36:00,0.5,1627733628356,1627733629541
7132,1174,confirmation of receipt,10/11/2011 08:56:00,1.0,1627733629604,1627733629604
7131,1159,t10 determine necessity to stop indication,10/11/2011 08:36:00,1.0,1627733629604,1627733629604
7135,1159,t05 print and send confirmation of receipt,10/11/2011 08:57:00,0.5,1627733629872,1627733630091
7136,1159,t06 determine necessity of stop advice,10/11/2011 08:58:00,0.5017939518195798,1627733629872,1627733630091
7137,1159,t10 determine necessity to stop indication,10/11/2011 09:01:00,1.0,1627733630122,1627733630138
7138,1175,confirmation of receipt,10/11/2011 09:12:00,1.0,1627733630169,1627733630169
7141,1159,t05 print and send confirmation of receipt,10/11/2011 09:13:00,0.40037014188772363,1627733630450,1627733630603
7142,1159,t06 determine necessity of stop advice,10/11/2011 09:14:00,0.40313171630334665,1627733630450,1627733630603
7144,1176,confirmation of receipt,10/11/2011 09:33:00,1.0,1627733630666,1627733630666
7143,1159,t10 determine necessity to stop indication,10/11/2011 09:14:00,1.0,1627733630666,1627733630666
7147,1159,t05 print and send confirmation of receipt,10/11/2011 09:36:00,0.40037014188772363,1627733630763,1627733631028
7150,1177,confirmation of receipt,10/11/2011 09:54:00,1.0,1627733631279,1627733631279
7149,1159,t10 determine necessity to stop indication,10/11/2011 09:36:00,1.0,1627733631279,1627733631466
7148,1159,t06 determine necessity of stop advice,10/11/2011 09:36:00,0.4034980055231666,1627733631279,1627733631466
7153,1159,t05 print and send confirmation of receipt,10/11/2011 09:59:00,0.33384694401643555,1627733631560,1627733631694
7153,1160,t05 print and send confirmation of receipt,10/11/2011 09:59:00,0.3333333333333333,1627733631560,1627733631694
7155,1159,t10 determine necessity to stop indication,10/11/2011 10:00:00,1.0,1627733631899,1627733631899
7154,1159,t06 determine necessity of stop advice,10/11/2011 09:59:00,0.33944020356234095,1627733631899,1627733631899
7154,1160,t06 determine necessity of stop advice,10/11/2011 09:59:00,0.33078880407124683,1627733631899,1627733631899
7156,1178,confirmation of receipt,10/11/2011 10:22:00,1.0,1627733631930,1627733631930
7161,1159,t10 determine necessity to stop indication,10/11/2011 10:28:00,0.9411764705882353,1627733632567,1627733632754
7160,1159,t06 determine necessity of stop advice,10/11/2011 10:23:00,0.9411764705882353,1627733632567,1627733632754
7162,1179,confirmation of receipt,10/11/2011 11:08:00,1.0,1627733632785,1627733632785
7167,1159,t10 determine necessity to stop indication,10/11/2011 11:10:00,0.9411764705882353,1627733633480,1627733633480
7166,1159,t06 determine necessity of stop advice,10/11/2011 11:09:00,0.9375,1627733633480,1627733633480
7168,1180,confirmation of receipt,10/11/2011 11:37:00,1.0,1627733633512,1627733633512
7172,1159,t06 determine necessity of stop advice,10/11/2011 11:39:00,0.9375,1627733633856,1627733634074
7173,1181,confirmation of receipt,10/11/2011 12:49:00,1.0,1627733634121,1627733634121
7176,1159,t06 determine necessity of stop advice,10/11/2011 12:50:00,0.9285714285714286,1627733634480,1627733635564
7177,1159,t10 determine necessity to stop indication,10/11/2011 12:50:00,0.9473684210526315,1627733635689,1627733635829
7181,1182,confirmation of receipt,10/11/2011 13:16:00,1.0,1627733635861,1627733635861
7185,1159,t06 determine necessity of stop advice,10/11/2011 13:19:00,0.9230769230769231,1627733636249,1627733636405
7186,1159,t10 determine necessity to stop indication,10/11/2011 13:19:00,0.9473684210526315,1627733636468,1627733636468
7191,1183,confirmation of receipt,10/11/2011 13:45:00,1.0,1627733636593,1627733636593
7192,1184,confirmation of receipt,10/12/2011 07:56:00,1.0,1627733636624,1627733636624
7196,1159,t06 determine necessity of stop advice,10/12/2011 08:05:00,0.8571428571428571,1627733637108,1627733637264
7197,1159,t10 determine necessity to stop indication,10/12/2011 08:06:00,0.9230769230769231,1627733637296,1627733637296
7199,1185,confirmation of receipt,10/12/2011 08:55:00,1.0,1627733637358,1627733637358
7204,1159,t10 determine necessity to stop indication,10/12/2011 08:57:00,0.9,1627733637932,1627733637932
7203,1159,t06 determine necessity of stop advice,10/12/2011 08:56:00,0.8,1627733637932,1627733637932
7205,1186,confirmation of receipt,10/12/2011 09:12:00,1.0,1627733637963,1627733637963
7206,1159,t06 determine necessity of stop advice,10/12/2011 09:13:00,0.6666666666666666,1627733637994,1627733638150
7206,1160,t06 determine necessity of stop advice,10/12/2011 09:13:00,0.3333333333333333,1627733637994,1627733638150
7208,1187,confirmation of receipt,10/12/2011 10:36:00,1.0,1627733638213,1627733638213
7207,1159,t10 determine necessity to stop indication,10/12/2011 09:13:00,0.8333333333333334,1627733638213,1627733638354
7212,1188,confirmation of receipt,10/12/2011 10:48:00,1.0,1627733638666,1627733638666
7216,1159,t10 determine necessity to stop indication,10/12/2011 11:18:00,0.8571428571428571,1627733639155,1627733639155
7219,1159,t10 determine necessity to stop indication,10/12/2011 11:23:00,0.8571428571428571,1627733639436,1627733639436
7220,1189,confirmation of receipt,10/12/2011 11:49:00,1.0,1627733639467,1627733639467
7226,1190,confirmation of receipt,10/12/2011 12:36:00,1.0,1627733640096,1627733640096
7225,1159,t10 determine necessity to stop indication,10/12/2011 11:51:00,0.8333333333333334,1627733640096,1627733640158
7232,1191,confirmation of receipt,10/12/2011 14:39:00,1.0,1627733640815,1627733640815
7231,1159,t10 determine necessity to stop indication,10/12/2011 12:47:00,0.8,1627733640815,1627733640955
