EventID,CaseID,Activity,Timestamp,Probability,initTime,sysTime
7153,1159,t05 print and send confirmation of receipt,10/11/2011 09:59:00,0.33384694401643555,1627730560810,1627730560998
7153,1160,t05 print and send confirmation of receipt,10/11/2011 09:59:00,0.3333333333333333,1627730560810,1627730560998
7155,1159,t10 determine necessity to stop indication,10/11/2011 10:00:00,1.0,1627730561357,1627730561357
7154,1159,t06 determine necessity of stop advice,10/11/2011 09:59:00,0.33944020356234095,1627730561357,1627730561357
7154,1160,t06 determine necessity of stop advice,10/11/2011 09:59:00,0.33078880407124683,1627730561357,1627730561357
7156,1178,confirmation of receipt,10/11/2011 10:22:00,1.0,1627730561388,1627730561388
7161,1159,t10 determine necessity to stop indication,10/11/2011 10:28:00,0.9411764705882353,1627730562045,1627730562108
7160,1159,t06 determine necessity of stop advice,10/11/2011 10:23:00,0.9411764705882353,1627730562045,1627730562108
7162,1179,confirmation of receipt,10/11/2011 11:08:00,1.0,1627730562139,1627730562139
7167,1159,t10 determine necessity to stop indication,10/11/2011 11:10:00,0.9411764705882353,1627730564146,1627730564146
7166,1159,t06 determine necessity of stop advice,10/11/2011 11:09:00,0.9375,1627730564146,1627730564146
7168,1180,confirmation of receipt,10/11/2011 11:37:00,1.0,1627730564177,1627730564177
7172,1159,t06 determine necessity of stop advice,10/11/2011 11:39:00,0.9375,1627730564505,1627730564724
7173,1181,confirmation of receipt,10/11/2011 12:49:00,1.0,1627730564755,1627730564755
7176,1159,t06 determine necessity of stop advice,10/11/2011 12:50:00,0.9285714285714286,1627730565193,1627730565352
7177,1159,t10 determine necessity to stop indication,10/11/2011 12:50:00,0.9473684210526315,1627730565477,1627730565696
7181,1182,confirmation of receipt,10/11/2011 13:16:00,1.0,1627730565727,1627730565727
7185,1159,t06 determine necessity of stop advice,10/11/2011 13:19:00,0.9230769230769231,1627730566180,1627730566336
7186,1159,t10 determine necessity to stop indication,10/11/2011 13:19:00,0.9473684210526315,1627730566399,1627730566399
7191,1183,confirmation of receipt,10/11/2011 13:45:00,1.0,1627730566524,1627730566524
7192,1184,confirmation of receipt,10/12/2011 07:56:00,1.0,1627730566555,1627730566555
7196,1159,t06 determine necessity of stop advice,10/12/2011 08:05:00,0.8571428571428571,1627730567055,1627730567241
7197,1159,t10 determine necessity to stop indication,10/12/2011 08:06:00,0.9230769230769231,1627730567272,1627730567272
7199,1185,confirmation of receipt,10/12/2011 08:55:00,1.0,1627730567335,1627730567335
7204,1159,t10 determine necessity to stop indication,10/12/2011 08:57:00,0.9,1627730567897,1627730567897
7203,1159,t06 determine necessity of stop advice,10/12/2011 08:56:00,0.8,1627730567897,1627730567897
7205,1186,confirmation of receipt,10/12/2011 09:12:00,1.0,1627730567928,1627730567928
7206,1159,t06 determine necessity of stop advice,10/12/2011 09:13:00,0.6666666666666666,1627730567960,1627730568116
7206,1160,t06 determine necessity of stop advice,10/12/2011 09:13:00,0.3333333333333333,1627730567960,1627730568116
7208,1187,confirmation of receipt,10/12/2011 10:36:00,1.0,1627730568179,1627730568179
7207,1159,t10 determine necessity to stop indication,10/12/2011 09:13:00,0.8333333333333334,1627730568179,1627730568413
7212,1188,confirmation of receipt,10/12/2011 10:48:00,1.0,1627730568679,1627730568679
7216,1159,t10 determine necessity to stop indication,10/12/2011 11:18:00,0.8571428571428571,1627730569194,1627730569194
7219,1159,t10 determine necessity to stop indication,10/12/2011 11:23:00,0.8571428571428571,1627730569476,1627730569476
7220,1189,confirmation of receipt,10/12/2011 11:49:00,1.0,1627730569507,1627730569507
7226,1190,confirmation of receipt,10/12/2011 12:36:00,1.0,1627730570085,1627730570085
7225,1159,t10 determine necessity to stop indication,10/12/2011 11:51:00,0.8333333333333334,1627730570085,1627730570163
7232,1191,confirmation of receipt,10/12/2011 14:39:00,1.0,1627730570849,1627730570849
7231,1159,t10 determine necessity to stop indication,10/12/2011 12:47:00,0.8,1627730570849,1627730571036
7237,1159,t10 determine necessity to stop indication,10/12/2011 14:44:00,0.75,1627730571537,1627730571537
7238,1192,confirmation of receipt,10/12/2011 15:13:00,1.0,1627730571569,1627730571569
7243,1159,t10 determine necessity to stop indication,10/12/2011 15:18:00,0.75,1627730572134,1627730572337
7245,1193,confirmation of receipt,10/13/2011 15:15:00,1.0,1627730572369,1627730572369
7246,1193,t02 check confirmation of receipt,10/13/2011 15:16:00,1.0,1627730572400,1627730572400
7247,1193,t04 determine confirmation of receipt,10/13/2011 15:16:00,1.0,1627730572463,1627730572614
7249,1193,t06 determine necessity of stop advice,10/13/2011 15:31:00,1.0,1627730572664,1627730572804
7250,1194,confirmation of receipt,10/13/2011 17:56:00,1.0,1627730572835,1627730572835
7251,1193,t06 determine necessity of stop advice,10/13/2011 17:57:00,1.0,1627730572992,1627730573137
7253,1193,t10 determine necessity to stop indication,10/13/2011 17:57:00,1.0,1627730573230,1627730573230
7252,1193,t02 check confirmation of receipt,10/13/2011 17:57:00,0.5,1627730573230,1627730573230
7252,1194,t02 check confirmation of receipt,10/13/2011 17:57:00,0.5,1627730573230,1627730573230
7254,1193,t04 determine confirmation of receipt,10/13/2011 17:58:00,0.5,1627730573230,1627730573230
7254,1194,t04 determine confirmation of receipt,10/13/2011 17:58:00,0.5,1627730573230,1627730573230
7256,1195,confirmation of receipt,10/14/2011 10:11:00,1.0,1627730573496,1627730573496
7255,1193,t05 print and send confirmation of receipt,10/13/2011 17:58:00,0.6666666666666666,1627730573496,1627730573559
7257,1193,t02 check confirmation of receipt,10/14/2011 10:11:00,0.3333333333333333,1627730573652,1627730573793
7257,1194,t02 check confirmation of receipt,10/14/2011 10:11:00,0.3333333333333333,1627730573652,1627730573793
7257,1195,t02 check confirmation of receipt,10/14/2011 10:11:00,0.3333333333333333,1627730573652,1627730573793
7258,1193,t04 determine confirmation of receipt,10/14/2011 10:11:00,0.3333333333333333,1627730573652,1627730573793
7258,1194,t04 determine confirmation of receipt,10/14/2011 10:11:00,0.3333333333333333,1627730573652,1627730573793
7258,1195,t04 determine confirmation of receipt,10/14/2011 10:11:00,0.3333333333333333,1627730573652,1627730573793
7259,1193,t05 print and send confirmation of receipt,10/14/2011 10:12:00,0.6666666666666666,1627730573652,1627730573793
7262,1196,confirmation of receipt,10/14/2011 10:20:00,1.0,1627730574106,1627730574106
7261,1193,t10 determine necessity to stop indication,10/14/2011 10:12:00,1.0,1627730574106,1627730574106
7260,1193,t06 determine necessity of stop advice,10/14/2011 10:12:00,0.500254712175242,1627730574106,1627730574106
7264,1193,t06 determine necessity of stop advice,10/14/2011 10:22:00,0.500254712175242,1627730574168,1627730574324
7265,1193,t10 determine necessity to stop indication,10/14/2011 10:23:00,1.0,1627730574356,1627730574356
7267,1193,t05 print and send confirmation of receipt,10/14/2011 10:59:00,0.5,1627730574418,1627730574686
7270,1197,confirmation of receipt,10/17/2011 15:08:00,1.0,1627730575172,1627730575172
7271,1197,t02 check confirmation of receipt,10/17/2011 15:08:00,1.0,1627730575235,1627730575391
7273,1197,t04 determine confirmation of receipt,10/17/2011 15:09:00,1.0,1627730575454,1627730575454
7275,1197,t05 print and send confirmation of receipt,10/17/2011 15:19:00,1.0,1627730575485,1627730575688
7276,1198,confirmation of receipt,10/17/2011 15:31:00,1.0,1627730575719,1627730575719
7277,1197,t02 check confirmation of receipt,10/17/2011 15:31:00,0.5,1627730575782,1627730575782
7277,1198,t02 check confirmation of receipt,10/17/2011 15:31:00,0.5,1627730575782,1627730575782
7278,1197,t04 determine confirmation of receipt,10/17/2011 15:32:00,0.5,1627730575782,1627730575782
7278,1198,t04 determine confirmation of receipt,10/17/2011 15:32:00,0.5,1627730575782,1627730575782
7279,1197,t05 print and send confirmation of receipt,10/17/2011 15:33:00,0.6666666666666666,1627730575828,1627730576000
7280,1197,t06 determine necessity of stop advice,10/17/2011 15:34:00,0.6670045615813482,1627730576032,1627730576306
7281,1197,t10 determine necessity to stop indication,10/17/2011 15:41:00,1.0,1627730576337,1627730576337
7282,1199,confirmation of receipt,10/18/2011 09:03:00,1.0,1627730576369,1627730576369
7283,1197,t02 check confirmation of receipt,10/18/2011 09:04:00,0.3333333333333333,1627730576542,1627730576542
7283,1198,t02 check confirmation of receipt,10/18/2011 09:04:00,0.3333333333333333,1627730576542,1627730576542
7283,1199,t02 check confirmation of receipt,10/18/2011 09:04:00,0.3333333333333333,1627730576542,1627730576542
7284,1197,t04 determine confirmation of receipt,10/18/2011 09:05:00,0.3333333333333333,1627730576574,1627730576574
7284,1198,t04 determine confirmation of receipt,10/18/2011 09:05:00,0.3333333333333333,1627730576574,1627730576574
7284,1199,t04 determine confirmation of receipt,10/18/2011 09:05:00,0.3333333333333333,1627730576574,1627730576574
7285,1197,t05 print and send confirmation of receipt,10/18/2011 09:05:00,0.5,1627730576839,1627730577011
7286,1197,t06 determine necessity of stop advice,10/18/2011 09:06:00,0.5002523977788995,1627730576839,1627730577011
7288,1200,confirmation of receipt,10/18/2011 09:41:00,1.0,1627730577074,1627730577074
7287,1197,t10 determine necessity to stop indication,10/18/2011 09:06:00,1.0,1627730577074,1627730577074
7290,1197,t06 determine necessity of stop advice,10/18/2011 09:45:00,0.5003785011355034,1627730577136,1627730577386
7291,1197,t10 determine necessity to stop indication,10/18/2011 09:46:00,1.0,1627730577417,1627730577417
7294,1197,t10 determine necessity to stop indication,10/18/2011 10:00:00,1.0,1627730577667,1627730577667
7293,1197,t06 determine necessity of stop advice,10/18/2011 09:59:00,0.5003785011355034,1627730577667,1627730577667
7296,1197,t05 print and send confirmation of receipt,10/18/2011 10:41:00,0.5,1627730577902,1627730578073
7297,1201,confirmation of receipt,10/18/2011 13:22:00,1.0,1627730578105,1627730578105
7300,1197,t05 print and send confirmation of receipt,10/18/2011 13:24:00,0.5,1627730578308,1627730578511
7301,1202,confirmation of receipt,10/18/2011 13:34:00,1.0,1627730578543,1627730578543
7302,1203,confirmation of receipt,10/18/2011 13:46:00,1.0,1627730578574,1627730578574
7303,1197,t06 determine necessity of stop advice,10/18/2011 13:47:00,0.5006305170239597,1627730578605,1627730578761
7307,1197,t10 determine necessity to stop indication,10/18/2011 13:48:00,1.0,1627730578949,1627730578949
7311,1197,t06 determine necessity of stop advice,10/18/2011 14:06:00,0.5006305170239597,1627730579074,1627730579261
7313,1204,confirmation of receipt,10/18/2011 15:53:00,1.0,1627730579324,1627730579324
7312,1197,t10 determine necessity to stop indication,10/18/2011 14:06:00,1.0,1627730579324,1627730579496
7316,1197,t05 print and send confirmation of receipt,10/18/2011 15:54:00,0.3338376197680282,1627730579590,1627730579761
7316,1198,t05 print and send confirmation of receipt,10/18/2011 15:54:00,0.3333333333333333,1627730579590,1627730579761
7318,1197,t10 determine necessity to stop indication,10/18/2011 15:57:00,1.0,1627730579980,1627730579980
7317,1197,t06 determine necessity of stop advice,10/18/2011 15:54:00,0.335010060362173,1627730579980,1627730579980
7317,1198,t06 determine necessity of stop advice,10/18/2011 15:54:00,0.3329979879275654,1627730579980,1627730579980
7319,1205,confirmation of receipt,10/18/2011 16:12:00,1.0,1627730580012,1627730580012
7322,1197,t05 print and send confirmation of receipt,10/18/2011 16:15:00,0.3338376197680282,1627730580106,1627730580324
7322,1198,t05 print and send confirmation of receipt,10/18/2011 16:15:00,0.3333333333333333,1627730580106,1627730580324
7323,1197,t06 determine necessity of stop advice,10/18/2011 16:16:00,0.3351758793969849,1627730580356,1627730580527
7323,1198,t06 determine necessity of stop advice,10/18/2011 16:16:00,0.3331658291457286,1627730580356,1627730580527
7325,1206,confirmation of receipt,10/19/2011 08:59:00,1.0,1627730580590,1627730580590
7324,1197,t10 determine necessity to stop indication,10/18/2011 16:16:00,0.7777777777777778,1627730580590,1627730580840
7328,1197,t05 print and send confirmation of receipt,10/19/2011 09:00:00,0.3338376197680282,1627730581137,1627730581338
7328,1198,t05 print and send confirmation of receipt,10/19/2011 09:00:00,0.3333333333333333,1627730581137,1627730581338
7329,1197,t06 determine necessity of stop advice,10/19/2011 09:01:00,0.3351758793969849,1627730581137,1627730581338
7329,1198,t06 determine necessity of stop advice,10/19/2011 09:01:00,0.3331658291457286,1627730581137,1627730581338
7331,1207,confirmation of receipt,10/19/2011 09:56:00,1.0,1627730581401,1627730581401
7330,1197,t10 determine necessity to stop indication,10/19/2011 09:01:00,0.7272727272727273,1627730581401,1627730581401
7336,1208,confirmation of receipt,10/19/2011 19:41:00,1.0,1627730581950,1627730581950
7335,1197,t06 determine necessity of stop advice,10/19/2011 09:58:00,0.625,1627730581950,1627730582169
7337,1206,t02 check confirmation of receipt,10/19/2011 19:42:00,0.3333333333333333,1627730582200,1627730582200
7337,1207,t02 check confirmation of receipt,10/19/2011 19:42:00,0.3333333333333333,1627730582200,1627730582200
7337,1208,t02 check confirmation of receipt,10/19/2011 19:42:00,0.3333333333333333,1627730582200,1627730582200
7338,1206,t04 determine confirmation of receipt,10/19/2011 19:42:00,0.3333333333333333,1627730582473,1627730582676
7338,1207,t04 determine confirmation of receipt,10/19/2011 19:42:00,0.3333333333333333,1627730582473,1627730582676
7338,1208,t04 determine confirmation of receipt,10/19/2011 19:42:00,0.3333333333333333,1627730582473,1627730582676
7340,1197,t06 determine necessity of stop advice,10/19/2011 19:43:00,0.5,1627730582473,1627730582676
7340,1198,t06 determine necessity of stop advice,10/19/2011 19:43:00,0.5,1627730582473,1627730582676
7341,1197,t10 determine necessity to stop indication,10/19/2011 19:44:00,0.6,1627730582708,1627730582708
7341,1198,t10 determine necessity to stop indication,10/19/2011 19:44:00,0.4,1627730582708,1627730582708
7342,1209,confirmation of receipt,10/20/2011 11:06:00,1.0,1627730582739,1627730582739
7343,1210,confirmation of receipt,10/20/2011 11:45:00,1.0,1627730582848,1627730582848
7344,1208,t02 check confirmation of receipt,10/20/2011 11:45:00,0.3333333333333333,1627730582942,1627730583114
7344,1209,t02 check confirmation of receipt,10/20/2011 11:45:00,0.3333333333333333,1627730582942,1627730583114
7344,1210,t02 check confirmation of receipt,10/20/2011 11:45:00,0.3333333333333333,1627730582942,1627730583114
7345,1208,t04 determine confirmation of receipt,10/20/2011 11:45:00,0.3333333333333333,1627730582942,1627730583114
7345,1209,t04 determine confirmation of receipt,10/20/2011 11:45:00,0.3333333333333333,1627730582942,1627730583114
7345,1210,t04 determine confirmation of receipt,10/20/2011 11:45:00,0.3333333333333333,1627730582942,1627730583114
7346,1206,t05 print and send confirmation of receipt,10/20/2011 11:46:00,0.3333333333333333,1627730582942,1627730583114
7349,1211,confirmation of receipt,10/20/2011 11:57:00,1.0,1627730583427,1627730583427
7348,1197,t10 determine necessity to stop indication,10/20/2011 11:46:00,0.5,1627730583427,1627730583427
7348,1198,t10 determine necessity to stop indication,10/20/2011 11:46:00,0.5,1627730583427,1627730583427
7350,1212,confirmation of receipt,10/20/2011 12:39:00,1.0,1627730583458,1627730583458
7355,1197,t10 determine necessity to stop indication,10/20/2011 12:42:00,0.5,1627730584067,1627730584067
7355,1198,t10 determine necessity to stop indication,10/20/2011 12:42:00,0.5,1627730584067,1627730584067
7356,1197,t10 determine necessity to stop indication,10/20/2011 14:06:00,0.5,1627730584098,1627730584177
7356,1198,t10 determine necessity to stop indication,10/20/2011 14:06:00,0.5,1627730584098,1627730584177
7357,1213,confirmation of receipt,10/20/2011 14:28:00,1.0,1627730584208,1627730584208
7363,1214,confirmation of receipt,10/21/2011 10:07:00,1.0,1627730584802,1627730584802
7362,1197,t10 determine necessity to stop indication,10/20/2011 14:32:00,0.5,1627730584802,1627730584911
7362,1198,t10 determine necessity to stop indication,10/20/2011 14:32:00,0.5,1627730584802,1627730584911
7364,1215,confirmation of receipt,10/24/2011 09:59:00,1.0,1627730584942,1627730584942
7365,1215,t02 check confirmation of receipt,10/24/2011 10:00:00,1.0,1627730584974,1627730584974
7366,1215,t04 determine confirmation of receipt,10/24/2011 10:00:00,1.0,1627730585036,1627730585201
7368,1215,t06 determine necessity of stop advice,10/24/2011 10:03:00,1.0,1627730585233,1627730585436
7369,1215,t10 determine necessity to stop indication,10/24/2011 10:04:00,1.0,1627730585467,1627730585467
7370,1215,t11 create document x request unlicensed,10/24/2011 12:02:00,1.0,1627730585498,1627730585577
7371,1216,confirmation of receipt,10/24/2011 15:00:00,1.0,1627730585608,1627730585608
7372,1215,t06 determine necessity of stop advice,10/24/2011 15:01:00,1.0,1627730585639,1627730585795
7373,1215,t10 determine necessity to stop indication,10/24/2011 15:01:00,1.0,1627730585893,1627730585893
7374,1215,t02 check confirmation of receipt,10/24/2011 15:01:00,0.5,1627730585893,1627730585893
7374,1216,t02 check confirmation of receipt,10/24/2011 15:01:00,0.5,1627730585893,1627730585893
7375,1215,t04 determine confirmation of receipt,10/24/2011 15:02:00,0.5,1627730585893,1627730585893
7375,1216,t04 determine confirmation of receipt,10/24/2011 15:02:00,0.5,1627730585893,1627730585893
7377,1217,confirmation of receipt,10/24/2011 15:28:00,1.0,1627730586190,1627730586190
7376,1215,t05 print and send confirmation of receipt,10/24/2011 15:02:00,0.6666666666666666,1627730586190,1627730586190
7378,1218,confirmation of receipt,10/24/2011 15:31:00,1.0,1627730586221,1627730586221
7379,1219,confirmation of receipt,10/24/2011 15:34:00,1.0,1627730586252,1627730586252
7380,1220,confirmation of receipt,10/24/2011 15:37:00,1.0,1627730586284,1627730586284
7381,1221,confirmation of receipt,10/24/2011 15:57:00,1.0,1627730586315,1627730586315
7387,1222,confirmation of receipt,10/24/2011 16:25:00,1.0,1627730586955,1627730586955
7386,1215,t10 determine necessity to stop indication,10/24/2011 15:58:00,1.0,1627730586955,1627730586955
7384,1215,t05 print and send confirmation of receipt,10/24/2011 15:58:00,0.6666666666666666,1627730586955,1627730586955
7385,1215,t06 determine necessity of stop advice,10/24/2011 15:58:00,0.6668326693227091,1627730586955,1627730586955
7390,1215,t05 print and send confirmation of receipt,10/24/2011 16:26:00,0.6666666666666666,1627730587245,1627730587607
7391,1215,t06 determine necessity of stop advice,10/24/2011 16:27:00,0.6669985067197611,1627730587245,1627730587607
7393,1223,confirmation of receipt,10/25/2011 09:12:00,1.0,1627730587669,1627730587669
7392,1215,t10 determine necessity to stop indication,10/24/2011 16:27:00,1.0,1627730587669,1627730587919
7396,1215,t05 print and send confirmation of receipt,10/25/2011 09:13:00,0.6666666666666666,1627730588216,1627730588435
7397,1215,t06 determine necessity of stop advice,10/25/2011 09:14:00,0.6671641791044776,1627730588216,1627730588435
7399,1223,t09-3 process or receive external advice from party 3,10/25/2011 09:15:00,1.0,1627730588498,1627730588498
7401,1215,t10 determine necessity to stop indication,10/25/2011 09:16:00,1.0,1627730588716,1627730588716
7400,1215,t06 determine necessity of stop advice,10/25/2011 09:15:00,0.6673296867230234,1627730588716,1627730588716
7402,1224,confirmation of receipt,10/25/2011 09:27:00,1.0,1627730588748,1627730588748
7405,1215,t05 print and send confirmation of receipt,10/25/2011 09:28:00,0.6666666666666666,1627730588841,1627730589138
7408,1225,confirmation of receipt,10/25/2011 09:56:00,1.0,1627730589388,1627730589388
7407,1215,t10 determine necessity to stop indication,10/25/2011 09:28:00,1.0,1627730589388,1627730589388
7406,1215,t06 determine necessity of stop advice,10/25/2011 09:28:00,0.6674950298210736,1627730589388,1627730589388
7410,1226,confirmation of receipt,10/25/2011 11:17:00,1.0,1627730589451,1627730589451
7412,1215,t05 print and send confirmation of receipt,10/25/2011 11:34:00,0.5003734129947722,1627730590091,1627730590248
7413,1215,t06 determine necessity of stop advice,10/25/2011 11:35:00,0.5022321428571429,1627730590091,1627730590248
7415,1215,t06 determine necessity of stop advice,10/25/2011 12:14:00,0.5026022304832714,1627730590311,1627730590561
7416,1215,t10 determine necessity to stop indication,10/25/2011 12:15:00,1.0,1627730590592,1627730590592
7418,1215,t10 determine necessity to stop indication,10/25/2011 13:45:00,1.0,1627730590655,1627730590764
7419,1227,confirmation of receipt,10/25/2011 14:13:00,1.0,1627730590795,1627730590795
7422,1215,t05 print and send confirmation of receipt,10/25/2011 14:14:00,0.5003734129947722,1627730590889,1627730591092
7423,1215,t06 determine necessity of stop advice,10/25/2011 14:22:00,0.5029717682020802,1627730591123,1627730591295
7424,1215,t10 determine necessity to stop indication,10/25/2011 14:23:00,1.0,1627730591326,1627730591326
7429,1228,confirmation of receipt,10/25/2011 15:07:00,1.0,1627730591488,1627730591488
7434,1215,t10 determine necessity to stop indication,10/25/2011 15:09:00,1.0,1627730592034,1627730592034
7433,1215,t06 determine necessity of stop advice,10/25/2011 15:08:00,1.0,1627730592034,1627730592034
7435,1229,confirmation of receipt,10/25/2011 15:20:00,1.0,1627730592066,1627730592066
7439,1215,t06 determine necessity of stop advice,10/25/2011 15:24:00,1.0,1627730592503,1627730592675
7440,1230,confirmation of receipt,10/25/2011 16:06:00,1.0,1627730592707,1627730592707
7445,1215,t10 determine necessity to stop indication,10/25/2011 16:09:00,1.0,1627730593348,1627730593348
7444,1215,t06 determine necessity of stop advice,10/25/2011 16:08:00,1.0,1627730593348,1627730593348
7446,1231,confirmation of receipt,10/26/2011 09:04:00,1.0,1627730593379,1627730593379
7451,1215,t10 determine necessity to stop indication,10/26/2011 09:07:00,1.0,1627730595671,1627730595671
7450,1215,t06 determine necessity of stop advice,10/26/2011 09:05:00,1.0,1627730595671,1627730595671
7452,1232,confirmation of receipt,10/26/2011 10:05:00,1.0,1627730595702,1627730595702
7457,1215,t10 determine necessity to stop indication,10/26/2011 10:08:00,1.0,1627730596249,1627730596249
7456,1215,t06 determine necessity of stop advice,10/26/2011 10:07:00,1.0,1627730596249,1627730596249
7458,1233,confirmation of receipt,10/26/2011 11:44:00,1.0,1627730596281,1627730596281
7463,1215,t10 determine necessity to stop indication,10/26/2011 11:47:00,1.0,1627730597004,1627730597004
7462,1215,t06 determine necessity of stop advice,10/26/2011 11:46:00,1.0,1627730597004,1627730597004
7464,1234,confirmation of receipt,10/26/2011 12:04:00,1.0,1627730597035,1627730597035
7465,1235,confirmation of receipt,10/26/2011 14:45:00,1.0,1627730597067,1627730597067
7470,1215,t10 determine necessity to stop indication,10/26/2011 14:47:00,1.0,1627730597582,1627730597582
7471,1236,confirmation of receipt,10/26/2011 15:04:00,1.0,1627730597613,1627730597613
7477,1237,confirmation of receipt,10/26/2011 15:40:00,1.0,1627730598191,1627730598191
7476,1215,t10 determine necessity to stop indication,10/26/2011 15:05:00,1.0,1627730598191,1627730598191
7482,1215,t10 determine necessity to stop indication,10/26/2011 15:42:00,1.0,1627730598786,1627730598786
7483,1238,confirmation of receipt,10/26/2011 16:07:00,1.0,1627730598817,1627730598817
7488,1215,t10 determine necessity to stop indication,10/26/2011 16:11:00,1.0,1627730599411,1627730599411
7489,1239,confirmation of receipt,10/27/2011 08:37:00,1.0,1627730599442,1627730599442
7494,1215,t10 determine necessity to stop indication,10/27/2011 08:40:00,1.0,1627730600364,1627730600364
7495,1240,confirmation of receipt,10/27/2011 10:17:00,1.0,1627730600395,1627730600395
7501,1241,confirmation of receipt,10/27/2011 11:02:00,1.0,1627730601020,1627730601020
7500,1215,t10 determine necessity to stop indication,10/27/2011 10:49:00,1.0,1627730601020,1627730601020
7506,1242,confirmation of receipt,10/28/2011 10:31:00,1.0,1627730601441,1627730601441
7507,1241,t02 check confirmation of receipt,10/28/2011 10:31:00,0.5,1627730601535,1627730601535
7507,1242,t02 check confirmation of receipt,10/28/2011 10:31:00,0.5,1627730601535,1627730601535
7508,1241,t04 determine confirmation of receipt,10/28/2011 10:32:00,0.5,1627730601535,1627730601535
7508,1242,t04 determine confirmation of receipt,10/28/2011 10:32:00,0.5,1627730601535,1627730601535
7509,1241,t05 print and send confirmation of receipt,10/28/2011 10:32:00,0.5,1627730601754,1627730601936
7510,1241,t06 determine necessity of stop advice,10/28/2011 10:45:00,0.5,1627730601754,1627730601936
7511,1241,t10 determine necessity to stop indication,10/28/2011 11:01:00,1.0,1627730601967,1627730601967
7512,1243,confirmation of receipt,10/31/2011 11:14:00,1.0,1627730601999,1627730601999
7513,1244,confirmation of receipt,10/31/2011 12:09:00,1.0,1627730602095,1627730602095
7514,1243,t02 check confirmation of receipt,10/31/2011 12:10:00,0.5,1627730602126,1627730602126
7514,1244,t02 check confirmation of receipt,10/31/2011 12:10:00,0.5,1627730602126,1627730602126
7515,1243,t04 determine confirmation of receipt,10/31/2011 12:10:00,0.5,1627730602376,1627730602517
7515,1244,t04 determine confirmation of receipt,10/31/2011 12:10:00,0.5,1627730602376,1627730602517
7519,1245,confirmation of receipt,10/31/2011 13:27:00,1.0,1627730602580,1627730602580
7520,1243,t02 check confirmation of receipt,10/31/2011 13:27:00,0.3333333333333333,1627730602642,1627730602642
7520,1244,t02 check confirmation of receipt,10/31/2011 13:27:00,0.3333333333333333,1627730602642,1627730602642
7520,1245,t02 check confirmation of receipt,10/31/2011 13:27:00,0.3333333333333333,1627730602642,1627730602642
7521,1243,t04 determine confirmation of receipt,10/31/2011 13:29:00,0.3333333333333333,1627730602642,1627730602642
7521,1244,t04 determine confirmation of receipt,10/31/2011 13:29:00,0.3333333333333333,1627730602642,1627730602642
7521,1245,t04 determine confirmation of receipt,10/31/2011 13:29:00,0.3333333333333333,1627730602642,1627730602642
7522,1243,t05 print and send confirmation of receipt,10/31/2011 13:30:00,0.4,1627730602673,1627730602907
7523,1243,t06 determine necessity of stop advice,10/31/2011 13:30:00,0.40017746228926354,1627730603146,1627730603146
7525,1246,confirmation of receipt,10/31/2011 15:52:00,1.0,1627730603178,1627730603178
7529,1247,confirmation of receipt,10/31/2011 16:22:00,1.0,1627730603756,1627730603756
7528,1243,t05 print and send confirmation of receipt,10/31/2011 15:53:00,0.4,1627730603756,1627730603756
7533,1243,t05 print and send confirmation of receipt,10/31/2011 16:26:00,0.4,1627730604058,1627730604307
7532,1243,t06 determine necessity of stop advice,10/31/2011 16:25:00,0.40035481963335307,1627730604058,1627730604307
7534,1243,t10 determine necessity to stop indication,10/31/2011 16:30:00,1.0,1627730604339,1627730604354
7537,1243,t14 determine document x request unlicensed,10/31/2011 17:16:00,0.4444444444444444,1627730604636,1627730604792
7537,1244,t14 determine document x request unlicensed,10/31/2011 17:16:00,0.4444444444444444,1627730604636,1627730604792
7541,1248,confirmation of receipt,11/02/2011 17:13:00,1.0,1627730604886,1627730604886
7542,1249,confirmation of receipt,11/02/2011 17:23:00,1.0,1627730604917,1627730604917
7543,1250,confirmation of receipt,11/04/2011 14:05:00,1.0,1627730604948,1627730604948
7544,1251,confirmation of receipt,11/07/2011 09:48:00,1.0,1627730604979,1627730604979
7545,1252,confirmation of receipt,11/07/2011 09:53:00,1.0,1627730605011,1627730605011
7546,1251,t02 check confirmation of receipt,11/07/2011 09:59:00,0.5,1627730605042,1627730605042
7546,1252,t02 check confirmation of receipt,11/07/2011 09:59:00,0.5,1627730605042,1627730605042
7547,1251,t04 determine confirmation of receipt,11/07/2011 09:59:00,0.5,1627730605261,1627730605432
7547,1252,t04 determine confirmation of receipt,11/07/2011 09:59:00,0.5,1627730605261,1627730605432
7549,1251,t06 determine necessity of stop advice,11/07/2011 10:03:00,0.5,1627730605464,1627730605714
7550,1251,t10 determine necessity to stop indication,11/07/2011 10:04:00,1.0,1627730605745,1627730605745
7551,1251,t15 print document x request unlicensed,11/07/2011 13:32:00,1.0,1627730605776,1627730605870
7552,1251,t05 print and send confirmation of receipt,11/07/2011 13:34:00,0.5,1627730605901,1627730606104
7553,1253,confirmation of receipt,11/07/2011 16:10:00,1.0,1627730606136,1627730606136
7554,1251,t02 check confirmation of receipt,11/07/2011 16:11:00,0.3333333333333333,1627730606214,1627730606214
7554,1252,t02 check confirmation of receipt,11/07/2011 16:11:00,0.3333333333333333,1627730606214,1627730606214
7554,1253,t02 check confirmation of receipt,11/07/2011 16:11:00,0.3333333333333333,1627730606214,1627730606214
