Timestamp,Activity
03/12/2012  12:34:08 AM,completed
03/12/2012  01:15:03 AM,accepted
03/12/2012  01:16:23 AM,completed
03/12/2012  09:24:31 AM,accepted
03/12/2012  09:38:50 AM,completed
03/12/2012  10:09:09 AM,accepted
03/12/2012  10:41:23 AM,accepted
03/12/2012  11:15:30 AM,completed
03/12/2012  11:46:20 AM,accepted
03/12/2012  11:46:28 AM,accepted
03/12/2012  12:37:16 PM,accepted
03/12/2012  12:38:06 PM,accepted
03/12/2012  01:47:22 PM,accepted
03/12/2012  02:00:12 PM,completed
03/12/2012  02:04:33 PM,completed
03/12/2012  02:08:56 PM,accepted
03/12/2012  02:24:43 PM,accepted
03/12/2012  02:59:51 PM,accepted
03/12/2012  03:01:20 PM,completed
03/12/2012  03:09:24 PM,accepted
03/12/2012  03:23:08 PM,accepted
03/12/2012  03:29:46 PM,queued
03/12/2012  03:37:49 PM,accepted
03/12/2012  04:23:15 PM,accepted
03/12/2012  04:38:33 PM,queued
03/12/2012  04:43:18 PM,accepted
03/12/2012  05:22:26 PM,accepted
03/12/2012  05:22:39 PM,completed
03/12/2012  08:09:52 PM,queued
03/12/2012  08:19:23 PM,queued
03/12/2012  08:20:37 PM,accepted
03/12/2012  08:20:52 PM,completed
03/12/2012  08:24:36 PM,accepted
03/12/2012  08:32:08 PM,accepted
03/13/2012  09:14:51 AM,accepted
03/13/2012  09:16:12 AM,completed
03/13/2012  09:19:47 AM,completed
03/13/2012  09:30:17 AM,accepted
03/13/2012  09:33:30 AM,completed
03/13/2012  09:36:51 AM,completed
03/13/2012  09:57:12 AM,accepted
03/13/2012  09:57:38 AM,accepted
03/13/2012  10:23:05 AM,accepted
03/13/2012  10:28:27 AM,completed
03/13/2012  10:57:01 AM,accepted
03/13/2012  10:58:33 AM,completed
03/13/2012  12:04:03 PM,accepted
03/13/2012  12:05:43 PM,queued
03/13/2012  12:28:59 PM,accepted
03/13/2012  12:29:05 PM,completed
03/13/2012  12:34:52 PM,completed
03/13/2012  12:35:07 PM,completed
03/13/2012  12:36:24 PM,accepted
03/13/2012  12:38:55 PM,accepted
03/13/2012  12:40:45 PM,accepted
03/13/2012  12:40:54 PM,completed
03/13/2012  12:42:39 PM,accepted
03/13/2012  12:44:07 PM,accepted
03/13/2012  12:44:47 PM,completed
03/13/2012  12:53:35 PM,completed
03/13/2012  01:43:31 PM,queued
03/13/2012  01:48:03 PM,queued
03/13/2012  02:19:08 PM,completed
03/13/2012  02:48:44 PM,queued
03/13/2012  02:53:26 PM,accepted
03/13/2012  03:15:36 PM,accepted
03/13/2012  03:23:34 PM,accepted
03/13/2012  03:36:42 PM,accepted
03/13/2012  03:49:10 PM,accepted
03/13/2012  04:47:40 PM,completed
03/13/2012  05:35:26 PM,accepted
03/13/2012  05:37:53 PM,accepted
03/13/2012  06:04:13 PM,accepted
03/13/2012  06:42:38 PM,completed
03/13/2012  08:07:43 PM,accepted
03/13/2012  08:23:55 PM,completed
03/13/2012  09:08:32 PM,completed
03/13/2012  10:32:35 PM,accepted
03/13/2012  10:33:09 PM,completed
03/14/2012  07:21:35 AM,accepted
03/14/2012  08:10:20 AM,completed
03/14/2012  09:56:34 AM,accepted
03/14/2012  10:04:50 AM,completed
03/14/2012  10:43:52 AM,completed
03/14/2012  11:36:57 AM,accepted
03/14/2012  11:49:41 AM,completed
03/14/2012  12:14:44 PM,completed
03/14/2012  12:18:45 PM,completed
03/14/2012  12:56:15 PM,accepted
03/14/2012  01:04:02 PM,completed
03/14/2012  01:08:36 PM,completed
03/14/2012  01:09:09 PM,accepted
03/14/2012  01:10:17 PM,completed
03/14/2012  01:25:28 PM,accepted
03/14/2012  01:26:04 PM,completed
03/14/2012  01:28:01 PM,accepted
03/14/2012  01:44:52 PM,completed
03/14/2012  01:46:07 PM,accepted
03/14/2012  01:50:13 PM,completed
03/14/2012  02:04:30 PM,accepted
03/14/2012  02:04:51 PM,accepted
03/14/2012  02:07:01 PM,queued
03/14/2012  02:07:29 PM,completed
03/14/2012  02:31:28 PM,accepted
03/14/2012  02:33:47 PM,completed
03/14/2012  02:34:17 PM,accepted
03/14/2012  02:35:08 PM,accepted
03/14/2012  02:35:25 PM,completed
03/14/2012  02:41:16 PM,completed
03/14/2012  02:49:49 PM,completed
03/14/2012  02:52:06 PM,completed
03/14/2012  02:54:02 PM,queued
03/14/2012  02:54:03 PM,accepted
03/14/2012  02:55:06 PM,accepted
03/14/2012  02:55:07 PM,completed
03/14/2012  03:13:40 PM,accepted
03/14/2012  03:21:23 PM,completed
03/14/2012  03:23:58 PM,completed
03/14/2012  03:29:52 PM,accepted
03/14/2012  03:31:01 PM,completed
03/14/2012  03:35:14 PM,completed
03/14/2012  03:37:53 PM,accepted
03/14/2012  03:59:11 PM,accepted
03/14/2012  04:00:26 PM,accepted
03/14/2012  04:20:07 PM,queued
03/14/2012  04:21:35 PM,completed
03/14/2012  04:36:41 PM,accepted
03/14/2012  04:52:11 PM,accepted
03/14/2012  04:55:46 PM,completed
03/14/2012  05:04:35 PM,accepted
03/14/2012  05:20:08 PM,accepted
03/14/2012  05:33:38 PM,accepted
03/14/2012  05:35:05 PM,completed
03/14/2012  05:35:34 PM,accepted
03/14/2012  05:36:22 PM,completed
03/14/2012  07:23:11 PM,completed
03/15/2012  05:34:37 AM,completed
03/15/2012  10:49:49 AM,accepted
03/15/2012  10:50:07 AM,completed
03/15/2012  10:50:51 AM,completed
03/15/2012  11:15:22 AM,accepted
03/15/2012  11:21:05 AM,completed
03/15/2012  11:34:49 AM,queued
03/15/2012  12:53:52 PM,accepted
03/15/2012  12:56:17 PM,accepted
03/15/2012  01:09:05 PM,accepted
03/15/2012  01:11:33 PM,completed
03/15/2012  01:21:25 PM,accepted
03/15/2012  01:21:47 PM,completed
03/15/2012  01:22:42 PM,accepted
03/15/2012  01:22:50 PM,completed
03/15/2012  01:38:48 PM,accepted
03/15/2012  01:39:42 PM,completed
03/15/2012  01:42:39 PM,accepted
03/15/2012  01:43:32 PM,queued
03/15/2012  01:51:54 PM,completed
03/15/2012  02:12:23 PM,completed
03/15/2012  02:13:56 PM,completed
03/15/2012  02:20:04 PM,accepted
03/15/2012  02:20:11 PM,completed
03/15/2012  03:01:24 PM,accepted
03/15/2012  03:04:08 PM,accepted
03/15/2012  03:05:26 PM,completed
03/15/2012  03:27:03 PM,completed
03/15/2012  04:13:24 PM,accepted
03/15/2012  04:17:08 PM,queued
03/15/2012  04:41:16 PM,accepted
03/15/2012  04:43:05 PM,accepted
03/15/2012  04:45:21 PM,completed
03/15/2012  04:45:30 PM,accepted
03/15/2012  04:51:42 PM,accepted
03/15/2012  04:52:30 PM,accepted
03/15/2012  04:54:45 PM,completed
03/15/2012  04:55:20 PM,completed
03/15/2012  05:39:19 PM,accepted
03/15/2012  05:41:08 PM,completed
03/15/2012  06:34:01 PM,accepted
03/15/2012  06:37:07 PM,completed
03/15/2012  09:21:59 PM,accepted
03/16/2012  08:50:31 AM,completed
03/16/2012  08:53:47 AM,completed
03/16/2012  09:48:29 AM,accepted
03/16/2012  09:49:23 AM,accepted
03/16/2012  09:51:06 AM,completed
03/16/2012  10:22:37 AM,accepted
03/16/2012  10:25:02 AM,accepted
03/16/2012  10:29:29 AM,accepted
03/16/2012  10:32:20 AM,accepted
03/16/2012  10:34:29 AM,queued
03/16/2012  10:43:42 AM,accepted
03/16/2012  10:44:21 AM,accepted
03/16/2012  10:49:14 AM,accepted
03/16/2012  10:53:10 AM,accepted
03/16/2012  11:40:39 AM,completed
03/16/2012  11:45:58 AM,completed
03/16/2012  01:22:28 PM,accepted
03/16/2012  01:42:52 PM,completed
03/16/2012  01:46:28 PM,accepted
03/16/2012  01:48:25 PM,accepted
03/16/2012  01:49:45 PM,accepted
03/16/2012  01:56:17 PM,completed
03/16/2012  03:12:32 PM,accepted
03/16/2012  03:27:31 PM,accepted
03/16/2012  04:03:26 PM,completed
03/16/2012  04:45:10 PM,accepted
03/16/2012  04:47:56 PM,completed
03/16/2012  05:56:40 PM,queued
03/17/2012  11:24:47 AM,accepted
03/17/2012  11:34:44 AM,queued
03/17/2012  11:34:45 AM,accepted
03/17/2012  04:47:28 PM,accepted
03/17/2012  05:33:29 PM,accepted
03/17/2012  10:25:20 PM,accepted
03/17/2012  10:25:56 PM,queued
03/17/2012  11:49:16 PM,accepted
03/18/2012  10:53:42 AM,accepted
03/18/2012  11:12:50 AM,queued
03/18/2012  11:12:51 AM,accepted
03/18/2012  11:14:01 AM,accepted
03/18/2012  11:14:24 AM,completed
03/18/2012  11:14:54 AM,accepted
03/19/2012  05:43:04 AM,accepted
03/19/2012  05:44:40 AM,accepted
03/19/2012  05:56:02 AM,accepted
03/19/2012  08:09:57 AM,completed
03/19/2012  08:12:22 AM,completed
03/19/2012  09:18:42 AM,completed
03/19/2012  10:22:37 AM,accepted
03/19/2012  10:26:32 AM,completed
03/19/2012  10:27:01 AM,accepted
03/19/2012  10:50:06 AM,queued
03/19/2012  10:54:09 AM,completed
03/19/2012  11:58:46 AM,accepted
03/19/2012  12:15:44 PM,accepted
03/19/2012  12:17:15 PM,queued
03/19/2012  12:17:49 PM,completed
03/19/2012  12:38:10 PM,accepted
03/19/2012  12:39:58 PM,queued
03/19/2012  01:14:32 PM,completed
03/19/2012  01:55:17 PM,accepted
03/19/2012  01:58:49 PM,accepted
03/19/2012  02:20:43 PM,completed
03/19/2012  02:26:39 PM,accepted
03/19/2012  02:33:56 PM,completed
03/19/2012  03:13:30 PM,accepted
03/19/2012  03:15:58 PM,completed
03/19/2012  03:29:13 PM,completed
03/19/2012  03:36:11 PM,accepted
03/19/2012  04:29:08 PM,completed
03/19/2012  04:34:27 PM,accepted
03/19/2012  04:35:47 PM,completed
03/19/2012  05:07:06 PM,completed
03/19/2012  05:19:14 PM,completed
03/19/2012  05:44:57 PM,accepted
03/19/2012  07:34:16 PM,queued
03/19/2012  08:39:17 PM,accepted
03/19/2012  10:37:49 PM,completed
03/20/2012  09:39:14 AM,accepted
03/20/2012  11:16:42 AM,accepted
03/20/2012  11:46:47 AM,accepted
03/20/2012  11:54:40 AM,accepted
03/20/2012  12:16:46 PM,completed
03/20/2012  12:38:05 PM,accepted
03/20/2012  12:39:46 PM,queued
03/20/2012  12:43:44 PM,completed
03/20/2012  12:51:53 PM,queued
03/20/2012  01:06:23 PM,accepted
03/20/2012  01:09:12 PM,accepted
03/20/2012  01:17:51 PM,queued
03/20/2012  01:19:33 PM,accepted
03/20/2012  01:24:06 PM,queued
03/20/2012  01:29:34 PM,accepted
03/20/2012  01:30:03 PM,queued
03/20/2012  01:30:24 PM,accepted
03/20/2012  01:31:16 PM,queued
03/20/2012  01:31:30 PM,accepted
03/20/2012  01:32:00 PM,accepted
03/20/2012  01:35:50 PM,accepted
03/20/2012  02:02:25 PM,accepted
03/20/2012  02:47:33 PM,completed
03/20/2012  03:15:43 PM,completed
03/20/2012  03:29:41 PM,accepted
03/20/2012  03:30:25 PM,completed
03/20/2012  05:14:00 PM,completed
03/20/2012  05:16:39 PM,completed
03/20/2012  05:17:35 PM,completed
03/20/2012  05:18:28 PM,completed
03/20/2012  05:19:29 PM,completed
03/20/2012  06:33:11 PM,completed
03/21/2012  01:13:04 AM,completed
03/21/2012  05:54:23 AM,completed
03/21/2012  09:19:43 AM,accepted
03/21/2012  10:30:06 AM,completed
03/21/2012  10:41:37 AM,accepted
03/21/2012  12:06:24 PM,accepted
03/21/2012  03:35:02 PM,accepted
03/21/2012  03:39:04 PM,completed
03/21/2012  04:00:56 PM,queued
03/21/2012  05:12:40 PM,accepted
03/21/2012  05:13:20 PM,accepted
03/21/2012  05:21:47 PM,completed
03/21/2012  05:52:06 PM,accepted
03/21/2012  06:04:24 PM,completed
03/21/2012  07:17:10 PM,completed
03/22/2012  05:09:04 AM,accepted
03/22/2012  05:09:52 AM,queued
03/22/2012  08:52:52 AM,accepted
03/22/2012  08:53:55 AM,queued
03/22/2012  09:54:05 AM,completed
03/22/2012  10:24:45 AM,accepted
03/22/2012  11:26:29 AM,completed
03/22/2012  12:22:21 PM,accepted
03/22/2012  12:26:33 PM,completed
03/22/2012  01:38:52 PM,accepted
03/22/2012  02:02:23 PM,completed
03/22/2012  03:27:32 PM,completed
03/22/2012  04:05:34 PM,accepted
03/22/2012  04:45:50 PM,completed
03/22/2012  04:54:52 PM,completed
03/22/2012  05:16:08 PM,accepted
03/22/2012  05:17:20 PM,completed
03/22/2012  08:24:25 PM,accepted
03/23/2012  05:02:26 AM,accepted
03/23/2012  05:05:55 AM,accepted
03/23/2012  11:13:26 AM,accepted
03/23/2012  11:16:35 AM,completed
03/23/2012  11:49:00 AM,accepted
03/23/2012  11:51:13 AM,completed
03/23/2012  11:52:02 AM,completed
03/23/2012  11:52:42 AM,completed
03/23/2012  11:54:47 AM,accepted
03/23/2012  11:55:52 AM,completed
03/23/2012  02:52:39 PM,accepted
03/23/2012  02:52:47 PM,completed
03/23/2012  02:53:11 PM,accepted
03/23/2012  02:54:08 PM,completed
03/23/2012  02:57:17 PM,completed
03/23/2012  03:42:37 PM,completed
03/23/2012  03:46:14 PM,accepted
03/23/2012  03:52:53 PM,completed
03/23/2012  04:06:57 PM,accepted
03/23/2012  04:29:39 PM,accepted
03/23/2012  04:49:23 PM,accepted
03/23/2012  04:59:09 PM,accepted
03/23/2012  05:11:03 PM,completed
03/23/2012  05:15:21 PM,completed
03/23/2012  06:21:13 PM,completed
03/23/2012  07:42:08 PM,completed
03/24/2012  01:43:13 PM,accepted
03/24/2012  01:44:09 PM,completed
03/26/2012  04:39:33 AM,accepted
03/26/2012  04:43:36 AM,accepted
03/26/2012  04:45:45 AM,accepted
03/26/2012  04:45:53 AM,completed
03/26/2012  04:47:18 AM,completed
03/26/2012  04:56:59 AM,completed
03/26/2012  07:19:43 AM,completed
03/26/2012  09:04:36 AM,accepted
03/26/2012  09:04:48 AM,accepted
03/26/2012  09:12:51 AM,completed
03/26/2012  09:27:45 AM,completed
03/26/2012  09:57:30 AM,accepted
03/26/2012  10:08:19 AM,accepted
03/26/2012  10:09:33 AM,completed
03/26/2012  11:32:52 AM,completed
03/26/2012  12:03:07 PM,accepted
03/26/2012  12:06:58 PM,accepted
03/26/2012  12:45:31 PM,accepted
03/26/2012  12:50:21 PM,completed
03/26/2012  01:06:30 PM,accepted
03/26/2012  01:08:28 PM,completed
03/26/2012  01:11:54 PM,accepted
03/26/2012  01:12:01 PM,completed
03/26/2012  01:38:36 PM,accepted
03/26/2012  01:48:52 PM,accepted
03/26/2012  01:49:58 PM,completed
03/26/2012  02:18:02 PM,accepted
03/26/2012  02:19:01 PM,accepted
03/26/2012  02:20:05 PM,accepted
03/26/2012  02:37:13 PM,queued
03/26/2012  02:39:23 PM,accepted
03/26/2012  02:55:07 PM,accepted
03/26/2012  02:58:43 PM,completed
03/26/2012  03:03:30 PM,accepted
03/26/2012  03:05:13 PM,accepted
03/26/2012  03:42:00 PM,accepted
03/26/2012  03:45:05 PM,accepted
03/26/2012  06:00:49 PM,completed
03/26/2012  06:22:17 PM,accepted
03/26/2012  06:35:33 PM,completed
03/26/2012  06:39:42 PM,accepted
03/27/2012  08:18:48 AM,accepted
03/27/2012  08:24:17 AM,accepted
03/27/2012  09:52:39 AM,completed
03/27/2012  11:36:54 AM,completed
03/27/2012  01:16:57 PM,queued
03/27/2012  01:33:54 PM,completed
03/27/2012  02:05:36 PM,accepted
03/27/2012  02:05:37 PM,completed
03/27/2012  02:15:36 PM,completed
03/27/2012  02:29:37 PM,completed
03/27/2012  02:34:49 PM,accepted
03/27/2012  02:36:17 PM,completed
03/27/2012  03:39:06 PM,completed
03/27/2012  04:03:01 PM,accepted
03/27/2012  04:12:29 PM,accepted
03/27/2012  04:18:11 PM,queued
03/27/2012  04:31:37 PM,accepted
03/27/2012  04:50:57 PM,accepted
03/27/2012  04:51:19 PM,queued
03/27/2012  04:59:20 PM,accepted
03/27/2012  05:14:38 PM,queued
03/27/2012  07:50:15 PM,queued
03/27/2012  08:05:42 PM,accepted
03/27/2012  08:14:23 PM,queued
03/27/2012  08:23:26 PM,queued
03/27/2012  11:15:40 PM,completed
03/28/2012  08:50:37 AM,accepted
03/28/2012  09:13:29 AM,accepted
03/28/2012  09:27:24 AM,completed
03/28/2012  09:28:54 AM,accepted
03/28/2012  09:34:32 AM,completed
03/28/2012  09:56:30 AM,completed
03/28/2012  10:13:27 AM,accepted
03/28/2012  10:16:13 AM,completed
03/28/2012  11:11:31 AM,completed
03/28/2012  11:16:38 AM,accepted
03/28/2012  11:20:47 AM,completed
03/28/2012  11:23:22 AM,completed
03/28/2012  11:40:06 AM,accepted
03/28/2012  12:23:39 PM,accepted
03/28/2012  12:23:58 PM,accepted
03/28/2012  12:41:08 PM,completed
03/28/2012  12:42:48 PM,queued
03/28/2012  12:57:44 PM,accepted
03/28/2012  01:00:12 PM,queued
03/28/2012  01:00:15 PM,accepted
03/28/2012  01:01:03 PM,accepted
03/28/2012  01:01:07 PM,accepted
03/28/2012  01:03:51 PM,accepted
03/28/2012  01:07:16 PM,completed
03/28/2012  01:10:36 PM,accepted
03/28/2012  01:12:08 PM,completed
03/28/2012  01:12:38 PM,accepted
03/28/2012  01:13:09 PM,accepted
03/28/2012  01:13:42 PM,accepted
03/28/2012  01:23:16 PM,accepted
03/28/2012  01:25:34 PM,accepted
03/28/2012  01:34:53 PM,completed
03/28/2012  01:37:19 PM,accepted
03/28/2012  01:38:51 PM,completed
03/28/2012  01:40:14 PM,completed
03/28/2012  01:41:29 PM,accepted
03/28/2012  01:46:45 PM,accepted
03/28/2012  01:48:55 PM,accepted
03/28/2012  01:48:56 PM,completed
03/28/2012  01:51:42 PM,accepted
03/28/2012  01:52:08 PM,completed
03/28/2012  01:58:35 PM,queued
03/28/2012  01:59:00 PM,accepted
03/28/2012  01:59:16 PM,accepted
03/28/2012  01:59:26 PM,accepted
03/28/2012  02:00:05 PM,accepted
03/28/2012  02:00:23 PM,queued
03/28/2012  02:00:51 PM,accepted
03/28/2012  02:00:52 PM,accepted
03/28/2012  02:02:39 PM,accepted
03/28/2012  02:04:21 PM,completed
03/28/2012  02:04:27 PM,accepted
03/28/2012  02:05:08 PM,completed
03/28/2012  02:11:03 PM,accepted
03/28/2012  02:15:07 PM,completed
03/28/2012  02:35:24 PM,accepted
03/28/2012  02:37:10 PM,queued
03/28/2012  02:39:46 PM,accepted
03/28/2012  02:39:49 PM,completed
03/28/2012  02:40:01 PM,accepted
03/28/2012  02:42:04 PM,completed
03/28/2012  02:42:34 PM,accepted
03/28/2012  02:42:53 PM,accepted
03/28/2012  02:44:20 PM,accepted
03/28/2012  02:45:28 PM,completed
03/28/2012  02:49:40 PM,queued
03/28/2012  02:52:00 PM,completed
03/28/2012  02:52:43 PM,accepted
03/28/2012  02:52:47 PM,accepted
03/28/2012  03:14:49 PM,accepted
03/28/2012  03:14:54 PM,completed
03/28/2012  03:28:21 PM,accepted
03/28/2012  03:29:00 PM,accepted
03/28/2012  03:29:10 PM,completed
03/28/2012  04:20:21 PM,accepted
03/28/2012  04:34:35 PM,accepted
03/28/2012  04:53:26 PM,queued
03/28/2012  04:54:20 PM,accepted
03/28/2012  04:55:11 PM,accepted
03/28/2012  04:55:58 PM,completed
03/28/2012  05:06:47 PM,accepted
03/28/2012  05:16:05 PM,queued
03/28/2012  05:42:57 PM,completed
03/28/2012  05:51:35 PM,completed
03/28/2012  06:26:13 PM,completed
03/29/2012  08:29:34 AM,accepted
03/29/2012  08:30:58 AM,completed
03/29/2012  08:38:26 AM,queued
03/29/2012  09:08:28 AM,completed
03/29/2012  09:16:34 AM,accepted
03/29/2012  09:20:23 AM,accepted
03/29/2012  09:21:22 AM,accepted
03/29/2012  09:22:32 AM,accepted
03/29/2012  09:34:23 AM,accepted
03/29/2012  09:36:58 AM,accepted
03/29/2012  09:38:10 AM,queued
03/29/2012  09:54:00 AM,accepted
03/29/2012  09:54:07 AM,completed
03/29/2012  09:59:32 AM,accepted
03/29/2012  10:02:18 AM,accepted
03/29/2012  10:02:48 AM,queued
03/29/2012  10:26:12 AM,accepted
03/29/2012  10:39:26 AM,completed
03/29/2012  11:00:19 AM,accepted
03/29/2012  11:09:15 AM,queued
03/29/2012  11:12:48 AM,completed
03/29/2012  11:22:15 AM,queued
03/29/2012  11:25:11 AM,queued
03/29/2012  11:46:21 AM,accepted
03/29/2012  11:48:41 AM,queued
03/29/2012  12:17:30 PM,accepted
03/29/2012  12:18:50 PM,completed
03/29/2012  01:04:52 PM,accepted
03/29/2012  01:05:15 PM,queued
03/29/2012  01:10:34 PM,accepted
03/29/2012  01:10:53 PM,accepted
03/29/2012  01:11:00 PM,accepted
03/29/2012  01:11:40 PM,queued
03/29/2012  01:36:59 PM,accepted
03/29/2012  01:41:49 PM,queued
03/29/2012  01:49:40 PM,accepted
03/29/2012  01:50:02 PM,queued
03/29/2012  01:50:21 PM,accepted
03/29/2012  02:20:18 PM,completed
03/29/2012  02:33:58 PM,accepted
03/29/2012  02:34:45 PM,completed
03/29/2012  03:12:42 PM,completed
03/29/2012  03:16:57 PM,completed
03/29/2012  03:18:58 PM,completed
03/29/2012  03:34:18 PM,accepted
03/29/2012  03:34:44 PM,completed
03/29/2012  03:43:35 PM,completed
03/29/2012  03:47:46 PM,accepted
03/29/2012  03:48:03 PM,accepted
03/29/2012  04:39:14 PM,accepted
03/29/2012  04:49:03 PM,queued
03/29/2012  05:05:00 PM,queued
03/29/2012  05:40:41 PM,accepted
03/29/2012  05:46:13 PM,queued
03/30/2012  08:00:47 AM,accepted
03/30/2012  08:05:44 AM,accepted
03/30/2012  09:32:53 AM,accepted
03/30/2012  09:40:45 AM,accepted
03/30/2012  09:45:35 AM,accepted
03/30/2012  09:53:09 AM,accepted
03/30/2012  09:55:19 AM,queued
03/30/2012  10:00:24 AM,completed
03/30/2012  10:42:16 AM,accepted
03/30/2012  10:43:47 AM,completed
03/30/2012  10:53:50 AM,accepted
03/30/2012  10:53:53 AM,completed
03/30/2012  10:54:30 AM,completed
03/30/2012  10:54:57 AM,accepted
03/30/2012  10:56:29 AM,completed
03/30/2012  10:59:03 AM,completed
03/30/2012  11:01:23 AM,completed
03/30/2012  11:02:03 AM,completed
03/30/2012  11:13:30 AM,accepted
03/30/2012  11:43:09 AM,accepted
03/30/2012  11:45:20 AM,completed
03/30/2012  11:48:22 AM,accepted
03/30/2012  11:49:09 AM,completed
03/30/2012  11:49:24 AM,accepted
03/30/2012  12:00:46 PM,completed
03/30/2012  12:00:48 PM,accepted
03/30/2012  12:06:50 PM,queued
03/30/2012  12:09:42 PM,accepted
03/30/2012  12:10:35 PM,accepted
03/30/2012  12:17:27 PM,completed
03/30/2012  12:43:20 PM,completed
03/30/2012  01:09:18 PM,accepted
03/30/2012  01:12:07 PM,accepted
03/30/2012  01:12:14 PM,accepted
03/30/2012  01:14:54 PM,completed
03/30/2012  01:18:11 PM,completed
03/30/2012  01:19:52 PM,completed
03/30/2012  01:22:49 PM,completed
03/30/2012  01:24:18 PM,completed
03/30/2012  01:31:38 PM,accepted
03/30/2012  01:42:37 PM,completed
03/30/2012  01:46:28 PM,completed
03/30/2012  01:56:49 PM,accepted
03/30/2012  02:05:12 PM,accepted
03/30/2012  02:07:57 PM,completed
03/30/2012  02:14:17 PM,accepted
03/30/2012  02:23:27 PM,accepted
03/30/2012  02:30:41 PM,completed
03/30/2012  02:30:47 PM,accepted
03/30/2012  02:37:12 PM,completed
03/30/2012  02:38:43 PM,completed
03/30/2012  02:42:05 PM,accepted
03/30/2012  02:42:14 PM,accepted
03/30/2012  03:14:33 PM,completed
03/30/2012  03:37:05 PM,queued
03/30/2012  03:37:06 PM,accepted
03/30/2012  03:37:52 PM,accepted
03/30/2012  03:41:47 PM,accepted
03/30/2012  03:45:00 PM,accepted
03/30/2012  03:48:04 PM,queued
03/30/2012  03:58:40 PM,accepted
03/30/2012  03:58:45 PM,completed
03/30/2012  04:10:58 PM,accepted
03/30/2012  04:11:47 PM,completed
03/30/2012  05:07:24 PM,accepted
03/30/2012  05:11:00 PM,completed
03/30/2012  05:12:54 PM,completed
03/30/2012  05:15:20 PM,accepted
03/30/2012  05:16:51 PM,accepted
03/31/2012  10:00:45 AM,accepted
04/01/2012  05:50:09 PM,completed
04/02/2012  09:32:04 AM,completed
04/02/2012  10:11:03 AM,accepted
04/02/2012  10:12:02 AM,completed
04/02/2012  10:18:59 AM,accepted
04/02/2012  10:19:30 AM,completed
04/02/2012  10:23:23 AM,accepted
04/02/2012  10:34:52 AM,accepted
04/02/2012  10:35:12 AM,completed
04/02/2012  10:38:28 AM,completed
04/02/2012  10:42:20 AM,accepted
04/02/2012  10:51:23 AM,completed
04/02/2012  10:55:22 AM,queued
04/02/2012  11:07:49 AM,accepted
04/02/2012  11:41:55 AM,accepted
04/02/2012  11:50:09 AM,accepted
04/02/2012  11:55:28 AM,queued
04/02/2012  11:57:28 AM,queued
04/02/2012  11:57:57 AM,accepted
04/02/2012  11:58:07 AM,queued
04/02/2012  12:01:33 PM,queued
04/02/2012  12:07:40 PM,queued
04/02/2012  12:25:21 PM,accepted
04/02/2012  12:31:34 PM,accepted
04/02/2012  12:33:13 PM,queued
04/02/2012  12:33:40 PM,completed
04/02/2012  12:35:25 PM,queued
04/02/2012  02:27:42 PM,accepted
04/02/2012  02:36:58 PM,accepted
04/02/2012  03:07:23 PM,accepted
04/02/2012  03:07:28 PM,accepted
04/02/2012  03:21:38 PM,accepted
04/02/2012  03:22:19 PM,accepted
04/02/2012  03:37:21 PM,accepted
04/02/2012  03:45:27 PM,completed
04/02/2012  04:56:26 PM,completed
04/02/2012  05:10:52 PM,completed
04/02/2012  05:15:53 PM,accepted
04/02/2012  05:16:13 PM,completed
04/02/2012  06:34:42 PM,completed
04/02/2012  07:18:47 PM,accepted
04/02/2012  07:19:30 PM,accepted
04/02/2012  11:34:44 PM,accepted
04/03/2012  10:06:39 AM,queued
04/03/2012  10:10:52 AM,accepted
04/03/2012  10:22:25 AM,completed
04/03/2012  11:01:40 AM,accepted
04/03/2012  11:24:17 AM,accepted
04/03/2012  11:25:10 AM,queued
04/03/2012  11:51:13 AM,accepted
04/03/2012  11:51:47 AM,accepted
04/03/2012  12:05:55 PM,completed
04/03/2012  12:14:09 PM,accepted
04/03/2012  12:17:36 PM,completed
04/03/2012  12:24:46 PM,accepted
04/03/2012  01:25:45 PM,accepted
04/03/2012  01:41:51 PM,queued
04/03/2012  02:17:41 PM,completed
04/03/2012  02:59:14 PM,accepted
04/03/2012  03:42:42 PM,accepted
04/03/2012  04:03:10 PM,accepted
04/03/2012  04:03:28 PM,accepted
04/03/2012  04:03:50 PM,accepted
04/03/2012  04:52:52 PM,accepted
04/03/2012  09:27:16 PM,accepted
04/03/2012  09:29:12 PM,queued
04/03/2012  10:11:09 PM,accepted
04/03/2012  10:31:32 PM,accepted
04/03/2012  11:32:40 PM,queued
04/04/2012  12:53:58 AM,completed
04/04/2012  08:09:38 AM,completed
04/04/2012  09:28:32 AM,completed
04/04/2012  09:33:43 AM,completed
04/04/2012  09:47:26 AM,accepted
04/04/2012  09:47:57 AM,completed
04/04/2012  10:19:31 AM,accepted
04/04/2012  11:27:58 AM,completed
04/04/2012  11:29:21 AM,accepted
04/04/2012  11:29:32 AM,completed
04/04/2012  11:36:19 AM,accepted
04/04/2012  11:37:27 AM,accepted
04/04/2012  11:38:40 AM,completed
04/04/2012  01:02:46 PM,accepted
04/04/2012  01:03:23 PM,accepted
04/04/2012  01:04:25 PM,accepted
04/04/2012  03:05:21 PM,accepted
04/04/2012  03:15:04 PM,accepted
04/04/2012  03:15:56 PM,queued
04/04/2012  03:41:41 PM,completed
04/04/2012  03:41:44 PM,accepted
