CaseID,Activity,Timestamp,Probability
1084,t05 print and send confirmation of receipt,09/21/2011 10:40:00,0.3333333333333333
1082,t06 determine necessity of stop advice,09/21/2011 10:42:00,0.3333333333333333
1083,t06 determine necessity of stop advice,09/21/2011 10:42:00,0.3333333333333333
1084,t06 determine necessity of stop advice,09/21/2011 10:42:00,0.3333333333333333
1082,t10 determine necessity to stop indication,09/21/2011 10:43:00,0.3333333333333333
1083,t10 determine necessity to stop indication,09/21/2011 10:43:00,0.3333333333333333
1084,t10 determine necessity to stop indication,09/21/2011 10:43:00,0.3333333333333333
1088,confirmation of receipt,09/21/2011 11:27:00,1.0
1082,t05 print and send confirmation of receipt,09/21/2011 11:28:00,0.3333333333333333
1083,t05 print and send confirmation of receipt,09/21/2011 11:28:00,0.3333333333333333
1084,t05 print and send confirmation of receipt,09/21/2011 11:28:00,0.3333333333333333
1082,t06 determine necessity of stop advice,09/21/2011 11:29:00,0.3333333333333333
1083,t06 determine necessity of stop advice,09/21/2011 11:29:00,0.3333333333333333
1084,t06 determine necessity of stop advice,09/21/2011 11:29:00,0.3333333333333333
1082,t10 determine necessity to stop indication,09/21/2011 11:29:00,0.3333333333333333
1083,t10 determine necessity to stop indication,09/21/2011 11:29:00,0.3333333333333333
1084,t10 determine necessity to stop indication,09/21/2011 11:29:00,0.3333333333333333
1089,confirmation of receipt,09/21/2011 14:45:00,1.0
1082,t05 print and send confirmation of receipt,09/21/2011 14:05:00,0.3333333333333333
1083,t05 print and send confirmation of receipt,09/21/2011 14:05:00,0.3333333333333333
1084,t05 print and send confirmation of receipt,09/21/2011 14:05:00,0.3333333333333333
1082,t05 print and send confirmation of receipt,09/21/2011 14:46:00,0.3333333333333333
1083,t05 print and send confirmation of receipt,09/21/2011 14:46:00,0.3333333333333333
1084,t05 print and send confirmation of receipt,09/21/2011 14:46:00,0.3333333333333333
1090,confirmation of receipt,09/21/2011 15:27:00,1.0
1082,t10 determine necessity to stop indication,09/21/2011 14:46:00,0.3333333333333333
1083,t10 determine necessity to stop indication,09/21/2011 14:46:00,0.3333333333333333
1084,t10 determine necessity to stop indication,09/21/2011 14:46:00,0.3333333333333333
1082,t06 determine necessity of stop advice,09/21/2011 14:46:00,0.3333333333333333
1083,t06 determine necessity of stop advice,09/21/2011 14:46:00,0.3333333333333333
1084,t06 determine necessity of stop advice,09/21/2011 14:46:00,0.3333333333333333
1082,t10 determine necessity to stop indication,09/21/2011 15:29:00,0.3333333333333333
1083,t10 determine necessity to stop indication,09/21/2011 15:29:00,0.3333333333333333
1084,t10 determine necessity to stop indication,09/21/2011 15:29:00,0.3333333333333333
1082,t05 print and send confirmation of receipt,09/21/2011 15:28:00,0.3333333333333333
1083,t05 print and send confirmation of receipt,09/21/2011 15:28:00,0.3333333333333333
1084,t05 print and send confirmation of receipt,09/21/2011 15:28:00,0.3333333333333333
1082,t06 determine necessity of stop advice,09/21/2011 15:28:00,0.3333333333333333
1083,t06 determine necessity of stop advice,09/21/2011 15:28:00,0.3333333333333333
1084,t06 determine necessity of stop advice,09/21/2011 15:28:00,0.3333333333333333
1091,confirmation of receipt,09/21/2011 15:58:00,1.0
1082,t06 determine necessity of stop advice,09/21/2011 16:00:00,0.3333333333333333
1083,t06 determine necessity of stop advice,09/21/2011 16:00:00,0.3333333333333333
1084,t06 determine necessity of stop advice,09/21/2011 16:00:00,0.3333333333333333
1092,confirmation of receipt,09/22/2011 08:57:00,1.0
1082,t10 determine necessity to stop indication,09/21/2011 16:00:00,0.3333333333333333
1083,t10 determine necessity to stop indication,09/21/2011 16:00:00,0.3333333333333333
1084,t10 determine necessity to stop indication,09/21/2011 16:00:00,0.3333333333333333
1082,t06 determine necessity of stop advice,09/22/2011 08:59:00,0.3333333333333333
1083,t06 determine necessity of stop advice,09/22/2011 08:59:00,0.3333333333333333
1084,t06 determine necessity of stop advice,09/22/2011 08:59:00,0.3333333333333333
1082,t10 determine necessity to stop indication,09/22/2011 08:59:00,0.3333333333333333
1083,t10 determine necessity to stop indication,09/22/2011 08:59:00,0.3333333333333333
1084,t10 determine necessity to stop indication,09/22/2011 08:59:00,0.3333333333333333
1093,confirmation of receipt,09/22/2011 14:40:00,1.0
1082,t10 determine necessity to stop indication,09/22/2011 14:53:00,0.3333333333333333
1083,t10 determine necessity to stop indication,09/22/2011 14:53:00,0.3333333333333333
1084,t10 determine necessity to stop indication,09/22/2011 14:53:00,0.3333333333333333
1082,t06 determine necessity of stop advice,09/22/2011 14:45:00,0.3333333333333333
1083,t06 determine necessity of stop advice,09/22/2011 14:45:00,0.3333333333333333
1084,t06 determine necessity of stop advice,09/22/2011 14:45:00,0.3333333333333333
1094,confirmation of receipt,09/23/2011 09:58:00,1.0
1093,t02 check confirmation of receipt,09/23/2011 10:02:00,0.5
1094,t02 check confirmation of receipt,09/23/2011 10:02:00,0.5
1093,t04 determine confirmation of receipt,09/23/2011 10:03:00,0.5
1094,t04 determine confirmation of receipt,09/23/2011 10:03:00,0.5
1082,t10 determine necessity to stop indication,09/23/2011 10:03:00,0.3333333333333333
1083,t10 determine necessity to stop indication,09/23/2011 10:03:00,0.3333333333333333
1084,t10 determine necessity to stop indication,09/23/2011 10:03:00,0.3333333333333333
1093,t05 print and send confirmation of receipt,09/23/2011 10:03:00,0.5
1094,t05 print and send confirmation of receipt,09/23/2011 10:03:00,0.5
1093,t06 determine necessity of stop advice,09/23/2011 10:03:00,0.5
1094,t06 determine necessity of stop advice,09/23/2011 10:03:00,0.5
1093,t14 determine document x request unlicensed,09/23/2011 10:18:00,0.5
1094,t14 determine document x request unlicensed,09/23/2011 10:18:00,0.5
1082,t15 print document x request unlicensed,09/23/2011 10:18:00,0.3333333333333333
1083,t15 print document x request unlicensed,09/23/2011 10:18:00,0.3333333333333333
1084,t15 print document x request unlicensed,09/23/2011 10:18:00,0.3333333333333333
1093,t02 check confirmation of receipt,09/23/2011 11:27:00,0.5
1094,t02 check confirmation of receipt,09/23/2011 11:27:00,0.5
1093,t04 determine confirmation of receipt,09/23/2011 11:28:00,0.5
1094,t04 determine confirmation of receipt,09/23/2011 11:28:00,0.5
1093,t05 print and send confirmation of receipt,09/23/2011 11:30:00,0.5
1094,t05 print and send confirmation of receipt,09/23/2011 11:30:00,0.5
1093,t06 determine necessity of stop advice,09/23/2011 11:30:00,0.5
1094,t06 determine necessity of stop advice,09/23/2011 11:30:00,0.5
1095,confirmation of receipt,09/23/2011 14:15:00,1.0
1093,t02 check confirmation of receipt,09/23/2011 14:15:00,0.3333333333333333
1094,t02 check confirmation of receipt,09/23/2011 14:15:00,0.3333333333333333
1095,t02 check confirmation of receipt,09/23/2011 14:15:00,0.3333333333333333
1093,t06 determine necessity of stop advice,09/23/2011 14:16:00,0.5
1094,t06 determine necessity of stop advice,09/23/2011 14:16:00,0.5
1093,t04 determine confirmation of receipt,09/23/2011 14:16:00,0.3333333333333333
1094,t04 determine confirmation of receipt,09/23/2011 14:16:00,0.3333333333333333
1095,t04 determine confirmation of receipt,09/23/2011 14:16:00,0.3333333333333333
1093,t05 print and send confirmation of receipt,09/23/2011 14:17:00,0.5
1094,t05 print and send confirmation of receipt,09/23/2011 14:17:00,0.5
1096,confirmation of receipt,09/23/2011 14:35:00,1.0
1093,t10 determine necessity to stop indication,09/23/2011 14:17:00,0.3333333333333333
1094,t10 determine necessity to stop indication,09/23/2011 14:17:00,0.3333333333333333
1093,t05 print and send confirmation of receipt,09/23/2011 14:37:00,0.4286042240587695
1094,t05 print and send confirmation of receipt,09/23/2011 14:37:00,0.4286042240587695
1093,t06 determine necessity of stop advice,09/23/2011 14:38:00,0.4287351054078827
1094,t06 determine necessity of stop advice,09/23/2011 14:38:00,0.4287351054078827
1097,confirmation of receipt,09/23/2011 15:01:00,1.0
1093,t10 determine necessity to stop indication,09/23/2011 14:38:00,0.36363636363636365
1094,t10 determine necessity to stop indication,09/23/2011 14:38:00,0.36363636363636365
1093,t05 print and send confirmation of receipt,09/23/2011 15:02:00,0.4286042240587695
1094,t05 print and send confirmation of receipt,09/23/2011 15:02:00,0.4286042240587695
1093,t06 determine necessity of stop advice,09/23/2011 15:03:00,0.4287351054078827
1094,t06 determine necessity of stop advice,09/23/2011 15:03:00,0.4287351054078827
1093,t10 determine necessity to stop indication,09/23/2011 15:03:00,0.5
1094,t10 determine necessity to stop indication,09/23/2011 15:03:00,0.5
1093,t06 determine necessity of stop advice,09/23/2011 15:21:00,0.4287677508016491
1094,t06 determine necessity of stop advice,09/23/2011 15:21:00,0.4287677508016491
1098,confirmation of receipt,09/26/2011 08:35:00,1.0
1099,confirmation of receipt,09/26/2011 08:41:00,1.0
1098,t02 check confirmation of receipt,09/26/2011 08:41:00,0.5
1099,t02 check confirmation of receipt,09/26/2011 08:41:00,0.5
1098,t04 determine confirmation of receipt,09/26/2011 08:42:00,0.5
1099,t04 determine confirmation of receipt,09/26/2011 08:42:00,0.5
1100,confirmation of receipt,09/26/2011 08:48:00,1.0
1098,t05 print and send confirmation of receipt,09/26/2011 08:42:00,0.5
1099,t05 print and send confirmation of receipt,09/26/2011 08:42:00,0.5
1101,confirmation of receipt,09/26/2011 08:54:00,1.0
1098,t05 print and send confirmation of receipt,09/26/2011 08:55:00,0.5
1099,t05 print and send confirmation of receipt,09/26/2011 08:55:00,0.5
1098,t06 determine necessity of stop advice,09/26/2011 08:56:00,0.5
1099,t06 determine necessity of stop advice,09/26/2011 08:56:00,0.5
1098,t10 determine necessity to stop indication,09/26/2011 08:56:00,0.5
1099,t10 determine necessity to stop indication,09/26/2011 08:56:00,0.5
1098,t05 print and send confirmation of receipt,09/26/2011 08:58:00,0.5
1099,t05 print and send confirmation of receipt,09/26/2011 08:58:00,0.5
1098,t14 determine document x request unlicensed,09/26/2011 09:12:00,0.5
1099,t14 determine document x request unlicensed,09/26/2011 09:12:00,0.5
1102,confirmation of receipt,09/26/2011 09:19:00,1.0
1098,t15 print document x request unlicensed,09/26/2011 09:12:00,0.5
1099,t15 print document x request unlicensed,09/26/2011 09:12:00,0.5
1098,t06 determine necessity of stop advice,09/26/2011 09:20:00,0.5
1099,t06 determine necessity of stop advice,09/26/2011 09:20:00,0.5
1098,t05 print and send confirmation of receipt,09/26/2011 09:22:00,0.5
1099,t05 print and send confirmation of receipt,09/26/2011 09:22:00,0.5
1098,t10 determine necessity to stop indication,09/26/2011 09:29:00,0.5
1099,t10 determine necessity to stop indication,09/26/2011 09:29:00,0.5
1103,confirmation of receipt,09/26/2011 10:15:00,1.0
1104,confirmation of receipt,09/26/2011 10:25:00,1.0
1098,t05 print and send confirmation of receipt,09/26/2011 10:17:00,0.5
1099,t05 print and send confirmation of receipt,09/26/2011 10:17:00,0.5
1098,t05 print and send confirmation of receipt,09/26/2011 10:26:00,0.5
1099,t05 print and send confirmation of receipt,09/26/2011 10:26:00,0.5
1098,t10 determine necessity to stop indication,09/26/2011 10:37:00,0.5
1099,t10 determine necessity to stop indication,09/26/2011 10:37:00,0.5
1098,t06 determine necessity of stop advice,09/26/2011 10:40:00,0.5
1099,t06 determine necessity of stop advice,09/26/2011 10:40:00,0.5
1098,t05 print and send confirmation of receipt,09/26/2011 10:54:00,0.5
1099,t05 print and send confirmation of receipt,09/26/2011 10:54:00,0.5
1098,t10 determine necessity to stop indication,09/26/2011 10:55:00,0.5
1099,t10 determine necessity to stop indication,09/26/2011 10:55:00,0.5
1105,confirmation of receipt,09/26/2011 11:09:00,1.0
1098,t05 print and send confirmation of receipt,09/26/2011 11:10:00,0.5
1099,t05 print and send confirmation of receipt,09/26/2011 11:10:00,0.5
1098,t06 determine necessity of stop advice,09/26/2011 11:11:00,0.5
1099,t06 determine necessity of stop advice,09/26/2011 11:11:00,0.5
1106,confirmation of receipt,09/26/2011 12:38:00,1.0
1098,t10 determine necessity to stop indication,09/26/2011 11:11:00,0.5
1099,t10 determine necessity to stop indication,09/26/2011 11:11:00,0.5
1098,t05 print and send confirmation of receipt,09/26/2011 12:40:00,0.5
1099,t05 print and send confirmation of receipt,09/26/2011 12:40:00,0.5
1098,t06 determine necessity of stop advice,09/26/2011 12:41:00,0.5
1099,t06 determine necessity of stop advice,09/26/2011 12:41:00,0.5
1107,confirmation of receipt,09/26/2011 13:23:00,1.0
1098,t10 determine necessity to stop indication,09/26/2011 12:41:00,0.5
1099,t10 determine necessity to stop indication,09/26/2011 12:41:00,0.5
1098,t05 print and send confirmation of receipt,09/26/2011 13:26:00,0.5
1099,t05 print and send confirmation of receipt,09/26/2011 13:26:00,0.5
1098,t06 determine necessity of stop advice,09/26/2011 13:27:00,0.5
1099,t06 determine necessity of stop advice,09/26/2011 13:27:00,0.5
1108,confirmation of receipt,09/26/2011 14:19:00,1.0
1098,t10 determine necessity to stop indication,09/26/2011 13:27:00,0.5
1099,t10 determine necessity to stop indication,09/26/2011 13:27:00,0.5
1098,t05 print and send confirmation of receipt,09/26/2011 14:21:00,0.5
1099,t05 print and send confirmation of receipt,09/26/2011 14:21:00,0.5
1098,t10 determine necessity to stop indication,09/26/2011 14:24:00,0.5
1099,t10 determine necessity to stop indication,09/26/2011 14:24:00,0.5
1098,t06 determine necessity of stop advice,09/26/2011 14:21:00,0.5
1099,t06 determine necessity of stop advice,09/26/2011 14:21:00,0.5
1109,confirmation of receipt,09/26/2011 14:40:00,1.0
1098,t06 determine necessity of stop advice,09/26/2011 14:46:00,0.5
1099,t06 determine necessity of stop advice,09/26/2011 14:46:00,0.5
1110,confirmation of receipt,09/26/2011 14:57:00,1.0
1098,t10 determine necessity to stop indication,09/26/2011 14:46:00,0.5
1099,t10 determine necessity to stop indication,09/26/2011 14:46:00,0.5
1098,t05 print and send confirmation of receipt,09/26/2011 15:02:00,0.5
1099,t05 print and send confirmation of receipt,09/26/2011 15:02:00,0.5
1111,confirmation of receipt,09/26/2011 15:07:00,1.0
1098,t10 determine necessity to stop indication,09/26/2011 15:02:00,0.5
1099,t10 determine necessity to stop indication,09/26/2011 15:02:00,0.5
1098,t06 determine necessity of stop advice,09/26/2011 15:02:00,0.5
1099,t06 determine necessity of stop advice,09/26/2011 15:02:00,0.5
1098,t05 print and send confirmation of receipt,09/26/2011 15:09:00,0.5
1099,t05 print and send confirmation of receipt,09/26/2011 15:09:00,0.5
1112,confirmation of receipt,09/26/2011 15:19:00,1.0
1098,t06 determine necessity of stop advice,09/26/2011 15:37:00,0.5
1099,t06 determine necessity of stop advice,09/26/2011 15:37:00,0.5
1098,t10 determine necessity to stop indication,09/26/2011 15:47:00,0.5
1099,t10 determine necessity to stop indication,09/26/2011 15:47:00,0.5
1113,confirmation of receipt,09/27/2011 09:46:00,1.0
1114,confirmation of receipt,09/27/2011 10:19:00,1.0
1098,t06 determine necessity of stop advice,09/27/2011 10:21:00,0.5
1099,t06 determine necessity of stop advice,09/27/2011 10:21:00,0.5
1098,t10 determine necessity to stop indication,09/27/2011 10:21:00,0.5
1099,t10 determine necessity to stop indication,09/27/2011 10:21:00,0.5
1098,t10 determine necessity to stop indication,09/27/2011 10:24:00,0.5
1099,t10 determine necessity to stop indication,09/27/2011 10:24:00,0.5
1098,t06 determine necessity of stop advice,09/27/2011 10:23:00,0.5
1099,t06 determine necessity of stop advice,09/27/2011 10:23:00,0.5
1113,t11 create document x request unlicensed,09/27/2011 14:47:00,0.5
1114,t11 create document x request unlicensed,09/27/2011 14:47:00,0.5
1113,t12 check document x request unlicensed,09/27/2011 14:48:00,0.5
1114,t12 check document x request unlicensed,09/27/2011 14:48:00,0.5
1115,confirmation of receipt,09/28/2011 10:32:00,1.0
1098,t15 print document x request unlicensed,09/27/2011 14:48:00,0.5
1099,t15 print document x request unlicensed,09/27/2011 14:48:00,0.5
1113,t02 check confirmation of receipt,09/28/2011 10:33:00,0.3333333333333333
1114,t02 check confirmation of receipt,09/28/2011 10:33:00,0.3333333333333333
1115,t02 check confirmation of receipt,09/28/2011 10:33:00,0.3333333333333333
1113,t04 determine confirmation of receipt,09/28/2011 10:33:00,0.3333333333333333
1114,t04 determine confirmation of receipt,09/28/2011 10:33:00,0.3333333333333333
1115,t04 determine confirmation of receipt,09/28/2011 10:33:00,0.3333333333333333
1113,t06 determine necessity of stop advice,09/28/2011 10:34:00,0.3333333333333333
1114,t06 determine necessity of stop advice,09/28/2011 10:34:00,0.3333333333333333
1115,t06 determine necessity of stop advice,09/28/2011 10:34:00,0.3333333333333333
1116,confirmation of receipt,09/29/2011 11:57:00,1.0
1116,t02 check confirmation of receipt,09/29/2011 11:58:00,1.0
1116,t04 determine confirmation of receipt,09/29/2011 11:59:00,1.0
1116,t05 print and send confirmation of receipt,09/29/2011 11:59:00,1.0
1116,t06 determine necessity of stop advice,09/29/2011 12:00:00,1.0
1116,t10 determine necessity to stop indication,09/29/2011 12:01:00,1.0
1116,t16 report reasons to hold request,09/29/2011 13:51:00,1.0
1116,t17 check report y to stop indication,09/29/2011 13:52:00,1.0
1117,confirmation of receipt,09/30/2011 08:32:00,1.0
1116,t19 determine report y to stop indication,09/29/2011 13:52:00,1.0
1116,t02 check confirmation of receipt,09/30/2011 08:32:00,0.5
1117,t02 check confirmation of receipt,09/30/2011 08:32:00,0.5
1116,t06 determine necessity of stop advice,09/30/2011 08:33:00,1.0
1116,t04 determine confirmation of receipt,09/30/2011 08:34:00,0.5
1117,t04 determine confirmation of receipt,09/30/2011 08:34:00,0.5
1116,t05 print and send confirmation of receipt,09/30/2011 08:35:00,0.6666666666666666
1117,t05 print and send confirmation of receipt,09/30/2011 08:35:00,0.3333333333333333
1116,t10 determine necessity to stop indication,09/30/2011 08:36:00,1.0
1118,confirmation of receipt,09/30/2011 09:58:00,1.0
1116,t02 check confirmation of receipt,09/30/2011 09:59:00,0.3333333333333333
1117,t02 check confirmation of receipt,09/30/2011 09:59:00,0.3333333333333333
1118,t02 check confirmation of receipt,09/30/2011 09:59:00,0.3333333333333333
1116,t04 determine confirmation of receipt,09/30/2011 09:59:00,0.3333333333333333
1117,t04 determine confirmation of receipt,09/30/2011 09:59:00,0.3333333333333333
1118,t04 determine confirmation of receipt,09/30/2011 09:59:00,0.3333333333333333
1116,t05 print and send confirmation of receipt,09/30/2011 10:00:00,0.6666666666666666
1117,t05 print and send confirmation of receipt,09/30/2011 10:00:00,0.3333333333333333
1119,confirmation of receipt,09/30/2011 10:43:00,1.0
1116,t10 determine necessity to stop indication,09/30/2011 10:00:00,1.0
1116,t06 determine necessity of stop advice,09/30/2011 10:00:00,0.5001314751511964
1117,t06 determine necessity of stop advice,09/30/2011 10:00:00,0.33342098343413096
1116,t10 determine necessity to stop indication,09/30/2011 10:45:00,0.75
1116,t05 print and send confirmation of receipt,09/30/2011 10:44:00,0.5
1117,t05 print and send confirmation of receipt,09/30/2011 10:44:00,0.3333333333333333
1116,t06 determine necessity of stop advice,09/30/2011 10:44:00,0.5001314751511964
1117,t06 determine necessity of stop advice,09/30/2011 10:44:00,0.33342098343413096
1120,confirmation of receipt,09/30/2011 11:03:00,1.0
1121,confirmation of receipt,09/30/2011 11:21:00,1.0
1116,t06 determine necessity of stop advice,09/30/2011 11:22:00,0.5001314060446781
1117,t06 determine necessity of stop advice,09/30/2011 11:22:00,0.3335085413929041
1116,t10 determine necessity to stop indication,09/30/2011 11:22:00,0.625
1117,t10 determine necessity to stop indication,09/30/2011 11:22:00,0.375
1116,t05 print and send confirmation of receipt,09/30/2011 11:24:00,0.5
1117,t05 print and send confirmation of receipt,09/30/2011 11:24:00,0.3333333333333333
1122,confirmation of receipt,09/30/2011 13:40:00,1.0
1116,t05 print and send confirmation of receipt,09/30/2011 13:44:00,0.4003789074834228
1117,t05 print and send confirmation of receipt,09/30/2011 13:44:00,0.39974739501105144
1116,t06 determine necessity of stop advice,09/30/2011 13:45:00,0.4006924771797293
1117,t06 determine necessity of stop advice,09/30/2011 13:45:00,0.40006295247088447
1116,t10 determine necessity to stop indication,09/30/2011 13:46:00,0.5555555555555556
1117,t10 determine necessity to stop indication,09/30/2011 13:46:00,0.4444444444444444
1123,confirmation of receipt,09/30/2011 14:05:00,1.0
1116,t10 determine necessity to stop indication,09/30/2011 14:07:00,0.5555555555555556
1117,t10 determine necessity to stop indication,09/30/2011 14:07:00,0.4444444444444444
1116,t05 print and send confirmation of receipt,09/30/2011 14:06:00,0.4003789074834228
1117,t05 print and send confirmation of receipt,09/30/2011 14:06:00,0.39974739501105144
1116,t06 determine necessity of stop advice,09/30/2011 14:06:00,0.4006924771797293
1117,t06 determine necessity of stop advice,09/30/2011 14:06:00,0.40006295247088447
1124,confirmation of receipt,09/30/2011 14:30:00,1.0
1116,t05 print and send confirmation of receipt,09/30/2011 14:31:00,0.4003789074834228
1117,t05 print and send confirmation of receipt,09/30/2011 14:31:00,0.39974739501105144
1116,t06 determine necessity of stop advice,09/30/2011 14:32:00,0.4007549543881724
1117,t06 determine necessity of stop advice,09/30/2011 14:32:00,0.4001258257313621
1125,confirmation of receipt,09/30/2011 15:42:00,1.0
1116,t10 determine necessity to stop indication,09/30/2011 14:32:00,0.5384615384615384
1117,t10 determine necessity to stop indication,09/30/2011 14:32:00,0.46153846153846156
1116,t10 determine necessity to stop indication,09/30/2011 15:47:00,0.5384615384615384
1117,t10 determine necessity to stop indication,09/30/2011 15:47:00,0.46153846153846156
1116,t05 print and send confirmation of receipt,09/30/2011 15:46:00,0.4003789074834228
1117,t05 print and send confirmation of receipt,09/30/2011 15:46:00,0.39974739501105144
1116,t06 determine necessity of stop advice,09/30/2011 15:46:00,0.40081735303363725
1117,t06 determine necessity of stop advice,09/30/2011 15:46:00,0.4001886199308394
1126,confirmation of receipt,09/30/2011 15:49:00,1.0
1116,t05 print and send confirmation of receipt,09/30/2011 15:51:00,0.4003789074834228
1117,t05 print and send confirmation of receipt,09/30/2011 15:51:00,0.39974739501105144
1127,confirmation of receipt,09/30/2011 16:07:00,1.0
1116,t10 determine necessity to stop indication,09/30/2011 16:09:00,0.5333333333333333
1117,t10 determine necessity to stop indication,09/30/2011 16:09:00,0.4666666666666667
1116,t05 print and send confirmation of receipt,09/30/2011 16:08:00,0.4003789074834228
1117,t05 print and send confirmation of receipt,09/30/2011 16:08:00,0.39974739501105144
1116,t06 determine necessity of stop advice,09/30/2011 16:08:00,0.4009419152276295
1117,t06 determine necessity of stop advice,09/30/2011 16:08:00,0.4003139717425432
1116,t06 determine necessity of stop advice,09/30/2011 16:29:00,0.40100407907122687
1117,t06 determine necessity of stop advice,09/30/2011 16:29:00,0.40037652965171006
1116,t10 determine necessity to stop indication,09/30/2011 16:33:00,0.5263157894736842
1117,t10 determine necessity to stop indication,09/30/2011 16:33:00,0.47368421052631576
1128,confirmation of receipt,10/03/2011 09:09:00,1.0
1128,t02 check confirmation of receipt,10/03/2011 09:09:00,1.0
1128,t04 determine confirmation of receipt,10/03/2011 09:10:00,1.0
1128,t05 print and send confirmation of receipt,10/03/2011 09:10:00,1.0
1128,t06 determine necessity of stop advice,10/03/2011 09:10:00,1.0
1129,confirmation of receipt,10/03/2011 10:18:00,1.0
1130,confirmation of receipt,10/03/2011 12:26:00,1.0
1128,t02 check confirmation of receipt,10/03/2011 10:18:00,0.5
1129,t02 check confirmation of receipt,10/03/2011 10:18:00,0.5
1128,t02 check confirmation of receipt,10/03/2011 12:27:00,0.3333333333333333
1129,t02 check confirmation of receipt,10/03/2011 12:27:00,0.3333333333333333
1130,t02 check confirmation of receipt,10/03/2011 12:27:00,0.3333333333333333
1128,t04 determine confirmation of receipt,10/03/2011 12:28:00,0.3333333333333333
1129,t04 determine confirmation of receipt,10/03/2011 12:28:00,0.3333333333333333
1130,t04 determine confirmation of receipt,10/03/2011 12:28:00,0.3333333333333333
1128,t05 print and send confirmation of receipt,10/03/2011 12:29:00,0.5
1128,t06 determine necessity of stop advice,10/03/2011 12:32:00,0.5003909304143862
1131,confirmation of receipt,10/03/2011 14:34:00,1.0
1128,t10 determine necessity to stop indication,10/03/2011 12:32:00,1.0
1128,t06 determine necessity of stop advice,10/03/2011 14:53:00,0.5003909304143862
1128,t10 determine necessity to stop indication,10/03/2011 14:55:00,1.0
1132,confirmation of receipt,10/04/2011 08:24:00,1.0
1133,confirmation of receipt,10/04/2011 08:43:00,1.0
1128,t05 print and send confirmation of receipt,10/04/2011 08:45:00,0.5
1128,t06 determine necessity of stop advice,10/04/2011 08:46:00,0.5005861664712778
1128,t10 determine necessity to stop indication,10/04/2011 08:46:00,1.0
1128,t05 print and send confirmation of receipt,10/04/2011 09:07:00,0.5
1128,t10 determine necessity to stop indication,10/04/2011 09:09:00,1.0
1128,t06 determine necessity of stop advice,10/04/2011 09:07:00,0.50078125
1128,t14 determine document x request unlicensed,10/04/2011 09:10:00,0.625
1128,t15 print document x request unlicensed,10/04/2011 09:10:00,1.0
1128,t05 print and send confirmation of receipt,10/04/2011 09:13:00,0.334375
1129,t05 print and send confirmation of receipt,10/04/2011 09:13:00,0.3328125
1130,t05 print and send confirmation of receipt,10/04/2011 09:13:00,0.3328125
1128,t10 determine necessity to stop indication,10/04/2011 09:13:00,1.0
1128,t06 determine necessity of stop advice,10/04/2011 09:13:00,0.3354101765316719
1129,t06 determine necessity of stop advice,10/04/2011 09:13:00,0.3322949117341641
1130,t06 determine necessity of stop advice,10/04/2011 09:13:00,0.3322949117341641
1128,t15 print document x request unlicensed,10/04/2011 09:15:00,1.0
1128,t14 determine document x request unlicensed,10/04/2011 09:14:00,0.625
1134,confirmation of receipt,10/04/2011 09:36:00,1.0
1135,confirmation of receipt,10/04/2011 09:37:00,1.0
1128,t05 print and send confirmation of receipt,10/04/2011 09:37:00,0.33472149921915667
1129,t05 print and send confirmation of receipt,10/04/2011 09:37:00,0.33263925039042164
1130,t05 print and send confirmation of receipt,10/04/2011 09:37:00,0.33263925039042164
1128,t10 determine necessity to stop indication,10/04/2011 09:38:00,0.7142857142857143
1128,t05 print and send confirmation of receipt,10/04/2011 09:38:00,0.33472149921915667
1129,t05 print and send confirmation of receipt,10/04/2011 09:38:00,0.33263925039042164
1130,t05 print and send confirmation of receipt,10/04/2011 09:38:00,0.33263925039042164
1128,t06 determine necessity of stop advice,10/04/2011 09:39:00,0.33575129533678755
1129,t06 determine necessity of stop advice,10/04/2011 09:39:00,0.3321243523316062
1130,t06 determine necessity of stop advice,10/04/2011 09:39:00,0.3321243523316062
1136,confirmation of receipt,10/04/2011 10:11:00,1.0
1128,t10 determine necessity to stop indication,10/04/2011 09:39:00,0.6
1137,confirmation of receipt,10/04/2011 10:12:00,1.0
1128,t05 print and send confirmation of receipt,10/04/2011 10:12:00,0.33472149921915667
1129,t05 print and send confirmation of receipt,10/04/2011 10:12:00,0.33263925039042164
1130,t05 print and send confirmation of receipt,10/04/2011 10:12:00,0.33263925039042164
1128,t06 determine necessity of stop advice,10/04/2011 10:13:00,0.33574754267977236
1129,t06 determine necessity of stop advice,10/04/2011 10:13:00,0.3321262286601138
1130,t06 determine necessity of stop advice,10/04/2011 10:13:00,0.3321262286601138
1138,confirmation of receipt,10/04/2011 10:29:00,1.0
1128,t10 determine necessity to stop indication,10/04/2011 10:13:00,0.5384615384615384
1128,t10 determine necessity to stop indication,10/04/2011 10:29:00,0.5384615384615384
1128,t06 determine necessity of stop advice,10/04/2011 10:29:00,0.33540051679586563
1129,t06 determine necessity of stop advice,10/04/2011 10:29:00,0.33229974160206716
1130,t06 determine necessity of stop advice,10/04/2011 10:29:00,0.33229974160206716
1128,t05 print and send confirmation of receipt,10/04/2011 10:35:00,0.334375
1129,t05 print and send confirmation of receipt,10/04/2011 10:35:00,0.3328125
1130,t05 print and send confirmation of receipt,10/04/2011 10:35:00,0.3328125
1128,t05 print and send confirmation of receipt,10/04/2011 10:49:00,0.334375
1129,t05 print and send confirmation of receipt,10/04/2011 10:49:00,0.3328125
